"Y","W","Delta","Z"
13.1443613215834,0.255204244245929,0,0
15.47143902225,0.48071176295338,0,0
12.0311214544182,0.280412036367459,1,0
10.2264495820669,0.149211988067275,0,1
11.6787280441491,0.115696703006191,1,1
19.5185114481381,0.292178602713762,0,0
15.3702879760156,0.107370777631613,0,1
12.8451317487716,0.406412211742732,1,0
14.2175217802979,0.108317962243565,1,1
16.3494826940774,0.404304599949203,1,1
11.776612442902,0.143492808798855,0,1
14.4456685873084,0.0290460908754785,0,1
13.7406260819174,0.0692132160898742,0,1
20.7521502079658,0.000903857317115633,0,1
17.2397171432737,0.317611748564467,0,0
15.4259555782684,0.410059567303677,0,0
14.7419743458354,0.328069072181511,1,1
17.455243347445,0.126308216884866,0,1
11.4263716978274,0.113248106143826,0,1
15.9770763673161,0.575485485395373,0,0
14.362689740928,0.347883374361987,1,0
12.8402507749214,0.138748747942601,0,1
16.8781777765833,0.584174991496939,0,0
12.0975896359006,0.486053529142458,0,0
10.5955638770562,0.0150040444162384,0,1
18.7201239420191,0.466892595673873,0,0
18.6668092489093,0.316086332353013,0,0
18.9397289851981,0.0372590116870271,0,1
18.0692342328412,0.249661098377175,0,0
10.2026838347088,0.283285277551907,1,1
16.0856271322914,0.0499103966201602,0,0
18.2924643248253,0.317274092865583,0,0
16.0619548033072,0.495504318147865,0,0
12.9025153495196,0.253229738807848,0,1
15.1952895302197,0.182938611517608,0,0
16.6142477184906,0.159410836238796,0,0
11.3309613438586,0.099360826698397,0,1
15.0659823142994,0.161101458696309,0,0
15.1355446632883,0.639780401019548,0,0
16.1456181853065,0.0523977126763111,1,1
20.3274521231588,0.817883113416529,1,0
14.8448492067619,0.00241053041030493,0,1
12.1825095159451,0.351639394939152,0,1
15.0019952143351,0.363955383180862,0,0
17.1514015732445,0.0666463116314701,0,1
16.2212133953371,0.192614166356747,0,0
16.9390051252686,0.165092503667498,0,0
15.2285780584519,0.0418199863450085,0,1
16.5518145971986,0.39710619371405,1,0
15.0709080956706,0.273089366825326,1,0
7.17683624486991,0.124816595023272,1,1
11.4975521993256,0.0892233887271768,1,1
13.6347172656052,0.245979029503995,0,0
12.7036478294389,0.0545689793950908,0,1
14.1112534729471,0.344766993006687,0,0
16.7366344239773,0.301649057055418,0,0
9.6208481465057,0.0432981431514591,0,1
13.3763153385916,0.371769952450527,0,0
14.5243978210446,0.49225764956767,0,0
9.51484139167483,0.0935430382264506,0,1
12.8438942480484,0.247850362773573,0,0
15.1978320747756,0.584483975781515,0,0
13.0470590962465,0.20306058086802,0,0
17.566899047134,0.161377139112883,1,0
14.0843860725968,0.146506463581559,0,1
20.5149406641872,0.0192636490786574,0,1
18.7283930830351,0.29367368898327,0,0
14.6800365442053,0.17821314683569,0,0
13.2993256612639,0.452755630019427,0,1
14.7319774115381,0.44478974193152,1,0
15.8815133584508,0.574290486506755,1,0
9.1528071481188,0.0202836392035668,0,1
10.7266691443443,0.250186464974897,0,1
10.4625130435868,0.142968472062953,0,1
10.6590256139629,0.26053404431487,0,1
15.6161847007132,0.138964076517059,0,0
9.12037488070198,0.196494480689417,1,1
12.6477147772839,0.52888049807469,0,0
10.1951851272677,0.316393084284179,0,1
13.1226590486488,0.223540210210944,1,1
13.8983094631302,0.0595005640232549,0,1
9.77247501329296,0.131778453120618,1,1
18.45572331673,0.258816904346469,0,0
11.2519707089532,0.163941369582016,1,1
18.1930982330613,0.574102593821694,0,0
12.4931404648024,0.0602977525245406,1,1
8.20591659071957,0.0571034347389938,0,1
19.5234513478588,0.227612701735648,0,0
11.5691072768867,0.109756833523465,0,1
22.0807295763317,0.407300586547342,0,0
20.9632450927921,0.1680421001526,0,0
15.8989798781653,0.27362178154958,0,1
10.3935396491178,0.135153504988484,0,1
15.0163861625739,0.161639127710335,0,0
19.8073080841364,0.0821467595381474,0,0
7.02319676091003,0.0450050642469839,0,1
10.4546480562442,0.203293823335845,0,1
13.7360607221666,0.418579729696709,0,0
9.30097148240363,0.139810157761612,1,1
15.478757520326,0.127044108910822,0,0
14.0099333042338,0.621864320365106,0,0
13.3161053320436,0.0857775464874239,0,1
14.5377952922841,0.260176695946099,1,0
13.5894141171025,0.131331108836663,0,0
7.23073726240862,0.0619522985536833,1,1
15.4352973147226,0.43389392691617,0,0
8.19306649496547,0.293200533922432,0,1
14.5071622600492,0.0770001371248899,0,1
14.78369737177,0.236074484634115,0,1
10.4612282762474,0.172893610439012,1,1
17.7380714336918,0.517826179941528,0,0
10.432423389376,0.055460822356181,0,1
10.8397143123052,0.0208390472029175,0,1
9.72724905020369,0.129594475840351,0,0
15.00008208226,0.459485019044309,1,0
16.2477133064015,0.254049775267911,1,1
14.9157126704731,0.0160053595410449,0,1
13.7887426782919,0.152884017476231,0,1
18.6002651904081,0.410038966958211,0,1
13.807497371947,0.28217354031491,0,0
9.89290013793723,0.00650009443137471,0,1
18.4322513761833,0.371376554806343,0,0
19.9057150006896,0.0729875556905769,0,1
23.4842756879454,0.0740250631215574,0,0
16.9469762715771,0.144061382358069,0,0
12.5809808540359,0.421713351860803,0,0
14.5280601761929,0.0468953433124603,0,1
11.7918285936524,0.0316097084766119,0,1
16.1771442085109,0.266354534596193,0,0
12.0778551627137,0.19172743428364,1,1
18.3815657185198,0.322904100379895,0,0
9.62363376679878,0.0912334391263231,1,1
15.7138313061292,0.311683917586399,0,0
16.2106903545291,0.00173868652222896,0,1
13.1774705550759,0.237406529485628,0,0
17.018730605791,0.470421656385423,1,0
15.0344618610262,0.166009240763686,1,0
12.044501223162,0.230897347238439,1,1
15.9168377385146,0.267937162777751,0,0
13.3644710327819,0.0391531420828325,0,1
18.2058005173646,0.362838460208269,0,0
14.5086921932736,0.0967794404508325,0,1
19.2653439840794,0.0110671721423917,0,1
13.5424137012348,0.0301860482460093,0,1
12.1670228511218,0.0616059813831962,0,1
14.3500580967838,0.38324546404966,1,0
12.0839192410473,0.377411731700289,1,1
13.7831205894207,0.184385428247065,0,1
8.78378930893925,0.154823116744301,0,1
12.354422775028,0.267529473305091,0,1
9.02326550006754,0.0629833184137635,0,1
14.6465879781006,0.185850056835496,0,0
19.0264116983532,0.301466775429777,0,0
13.5589243990345,0.522531673773413,0,0
10.661436713205,0.0170438196706668,1,1
16.0656669695076,0.0562920541627406,1,1
13.4853774372564,0.0355265908339359,0,1
10.2645719041714,0.0801156803796149,0,1
15.2227934337127,0.266666412709467,1,1
14.0878742370103,0.231711257967849,0,0
11.6661360584687,0.062734703045241,0,1
14.0269039609969,0.0379582232554179,0,1
17.5188385372671,0.535792413197367,0,0
15.5433804585014,0.0762480462023118,0,1
16.1806126630136,0.0250962813753183,0,1
5.97424703796801,0.0685298613666657,0,1
19.0738809990043,0.103291206636576,0,1
14.497550172895,0.707178642505254,0,0
16.2340942820436,0.387137029294935,1,0
14.4397758679471,0.573295010123687,1,0
17.4813656348158,0.542043598495038,0,0
17.6211662717807,0.333557542904752,0,0
18.6986142092605,0.416701434265399,1,0
13.6061327908209,0.574933092069416,0,1
10.477380134518,0.0821704159037943,1,1
18.3027343608185,0.601325938950123,0,0
13.3636657204008,0.0679551629628127,0,1
15.1955006236508,0.0107201501191028,0,1
14.7886991772179,0.0522504355196671,0,1
16.711565769105,0.100549195583422,0,0
13.3253728960842,0.531012658787179,1,0
10.287590724879,0.088430674894478,1,1
21.305680726114,0.415507660815385,0,0
10.7631724271434,0.102425769359476,0,1
10.6938342912099,0.0109422989025104,0,1
10.3561140252026,0.0212901429145414,0,1
19.8372604455109,0.333299205586649,0,1
18.4020889737437,0.3975232305318,0,0
11.3696638713948,0.0447047850646812,0,1
18.7628996720043,0.0326946083711908,0,1
12.2748588887033,0.17764517236528,0,1
12.7740407642321,0.108000472764835,0,1
13.5972917986238,0.14532894115861,0,1
10.2098701996477,0.0222462685483809,0,1
13.5816142427439,0.114633550387076,0,0
16.8176376090336,0.161849758998626,1,0
16.1239142331215,0.641034972575044,0,0
22.5254579564918,0.630484440850109,0,0
14.2879611611736,0.148723108774805,0,0
7.32582065420432,0.0713673226871457,0,1
15.3193881612109,0.184744164490393,0,0
17.6035564824969,0.202772572896212,0,0
15.1555193594102,0.226068972171278,0,1
11.5005037000588,0.549936698082225,1,0
19.668297842496,0.422467758519019,0,0
15.1316609733195,0.245810042403602,0,1
10.7574453067215,0.0372139330576107,0,1
10.1406442113406,0.348134738477508,0,0
16.5327904179164,0.166781452260043,0,0
14.2802675262751,0.126194676765427,0,0
13.9090101899896,0.158484956976628,1,1
19.1312271195865,0.519078327186291,0,0
21.0441431731547,0.10487723092324,0,0
17.4107298173448,0.0424790308515574,0,0
14.9986948500566,0.477454924123787,0,0
13.6865075903231,0.723605514513015,0,0
13.9065509973898,0.00785505655219623,0,1
19.2444641348997,0.662177288745816,0,0
17.220887136033,0.476424798534314,1,0
15.6457582878263,0.401021579149121,0,0
19.1545520885914,0.511059312609166,1,0
17.8000648655091,0.0605996023778611,0,0
13.6201908228667,0.136103972002528,0,0
16.1651045915945,0.21295080864219,0,1
13.4481143316533,0.119694393990022,0,1
7.81766019427366,0.0436295617224853,0,1
16.8652867803186,0.165750392221569,0,0
16.578212272322,0.56037490467864,0,0
14.9082960487452,0.0332388855075673,0,1
14.5884631914068,0.0402670749706542,1,1
9.57841811285735,0.286149562559109,0,1
18.8913257111921,0.408305792533358,0,0
18.5111692629861,0.506959588841742,1,0
12.2798244565159,0.059306982487598,0,1
14.2598677568024,0.0602800509122927,0,1
16.5845539960175,0.123450332424107,0,0
15.0075247952673,0.267797256766366,0,0
16.4467074777904,0.481714726630043,0,0
17.0183570199062,0.0706749643908164,0,1
15.2454025345364,0.228398232109106,0,0
18.3583484018408,0.0806859845892708,0,1
14.1672753461018,0.0411479283794516,0,1
11.4542912168705,0.263999754238939,0,0
10.4873800505608,0.347357293902859,0,0
15.7854699271981,0.318327972003908,0,0
15.5221019590844,0.209358136380694,0,0
11.9210216324561,0.283984558886978,0,0
15.0341089863473,0.21028053743811,0,0
11.8765134255048,0.429066229931884,0,1
10.0663065647646,0.0421813652396888,0,1
19.1342485836378,0.260171497996363,1,0
12.6695480913313,0.101711869942045,0,1
15.2824058493718,0.0989889105813486,0,1
12.7104485117949,0.0647101587240897,0,1
14.525344373067,0.0148249747856249,0,1
17.9903409389522,0.135997475623845,1,1
16.7118181275406,0.139584873208221,0,0
11.3330674494262,0.0224589799232942,0,1
10.8401517678558,0.147808810062569,1,0
14.5036180192355,0.329837780859518,0,0
17.1102722452783,0.453502064290131,0,0
11.6390490380539,0.150028290366076,1,0
15.0592846722923,0.0369242332771921,0,1
11.3543421936776,0.386029998237655,0,1
17.0906620431918,0.0067415776440864,0,1
12.3612845060626,0.117632635249719,0,1
15.9990809737725,0.0417040739676847,0,1
18.2457830083189,0.158998073568144,0,0
11.8978162483949,0.105689417292238,1,1
20.0764718932065,0.025870892969287,0,1
14.9609743702603,0.0831653559452343,0,1
10.3636450151648,0.000420841402672947,0,1
12.2495947623746,0.0881879241847346,0,1
13.8706119192189,0.239675240235945,0,1
14.050225458951,0.507331857354614,1,0
19.5791416131458,0.355286820681588,0,0
19.8044615922091,0.307455023381163,0,0
16.0310940440606,0.382825501052727,1,0
13.8647038954805,0.0136484048998261,0,1
16.0631367102669,0.463327997844286,0,0
15.6299636006646,0.0761935769265795,0,1
16.0091885737303,0.00991240980271204,0,1
13.1306289520464,0.40142734208803,1,1
14.4206720882367,0.251899983116771,1,0
12.1405585993878,0.0345404237600775,0,1
17.6312712544859,0.355496725892664,0,0
11.7176094391031,0.0291183582179334,1,1
10.8527336219071,0.00460391496046325,0,1
18.3924855128253,0.189373075639315,0,1
11.9898988431455,0.165726307297687,1,0
10.4539246638913,0.11559757403915,0,1
6.47324260126327,0.0741620175964171,0,1
12.1031607549569,0.431254511431806,0,0
13.2546577871637,0.490503512794353,0,0
15.9470647311396,0.078659095143348,0,1
13.5032711023872,0.00478594421004865,0,1
3.18892269991239,0.0433688216638215,0,1
14.450388869285,0.0055620805183803,0,1
8.40264702587432,0.336867071146102,0,0
19.5208695865785,0.0487965270081742,0,1
15.7515109693615,0.000460953032150032,0,1
21.8192496088088,0.420842872169368,0,0
14.1173981346975,0.143437571903435,0,0
12.7315405648629,0.602050909908306,0,0
6.27775907276081,0.0506057609100132,0,1
15.5035199038118,0.0336598445901394,0,1
14.0893585737833,0.0683347985513855,0,1
12.8575196277381,0.0568120671899031,0,1
12.7844542005211,0.089866405666231,0,1
14.2851607975704,0.391398923259301,1,0
15.8456865275868,0.279175776227441,1,0
12.3652055130269,0.142480012599426,0,0
19.26453595687,0.243189105105808,0,0
13.5352806471758,0.0769114850357561,0,1
13.3958544177053,0.13870132495161,0,1
14.0241336227436,0.335018982727821,0,0
13.3036776453481,0.193169915759675,0,0
18.2502895861499,0.0564439451242693,0,1
12.2816191718227,0.161428448717247,1,1
13.8968174763932,0.27074940874916,0,1
15.3100691330108,0.175672295649798,1,1
11.9671034365376,0.448494672841111,0,0
10.8935382814166,0.0528962795542295,0,1
16.328996935819,0.359804348223927,0,0
18.0112125660704,0.376705555047501,0,0
14.558274660188,0.15956120884531,1,0
20.6174443254599,0.36669120120715,0,0
19.0879377891857,0.0826627672666832,0,0
17.5404046052244,0.197653382243532,0,0
19.8276785263734,0.369711111961016,0,0
13.9212290797909,0.147721836425937,1,0
13.6962835218247,0.0244017145796978,0,1
13.4730826932206,0.34687187898364,0,0
15.6666165358464,0.662083343558339,1,0
14.6251271551324,0.464920422587741,0,0
16.3541537860123,0.0934648393809288,1,1
8.85736702442723,0.124099585987845,0,1
16.4329652215423,0.0209896036320089,0,1
16.1547334911626,0.331177346260596,0,0
12.6847085268254,0.0916350502375,0,1
12.9167020608662,0.158872433704617,0,1
14.323432160336,0.0301343731073597,0,1
16.5693693989375,0.453120912241886,0,0
17.8944739834746,0.0961483327980684,0,0
7.73507782862203,0.0006151669958682,0,1
16.3286807354191,0.372653912872861,1,1
14.7101232957735,0.510363933037541,0,0
14.6716184836119,0.266617866332125,0,1
14.2397743455794,0.0164430219773418,0,1
21.3144091260202,0.379863238503807,0,0
17.0704578492255,0.416880902785355,0,0
21.4873073721967,0.296159008520456,0,0
13.2538633390981,0.153262123973369,0,1
12.9878959281825,0.0286502743395084,0,1
15.6756758356092,0.764019864536137,1,0
12.4574440688705,0.0299035856477074,0,1
11.2244897339022,0.0280005770503463,0,1
7.63285711374939,0.138511098733837,0,1
13.2051115327036,0.405894476356942,1,0
16.6720713800884,0.137162030704793,0,1
16.1586102460046,0.134268964325437,0,1
14.9786262589,0.522040589451231,1,0
10.0310779134264,0.051565622483275,1,1
14.7215224040127,0.0317909264728592,0,1
12.3091132876348,0.066094906010323,1,1
16.7765372838472,0.123298750273931,0,0
16.2931222139866,0.221667447960624,0,0
17.4030423914286,0.379580991507465,0,0
18.9959531363794,0.279807520905159,0,0
14.8817679120953,0.253748300646748,1,0
16.0841053317785,0.230646422037694,0,0
15.6653315688808,0.453951196513872,0,0
16.0989138152982,0.0522610570057557,0,1
15.9028564572325,0.588202129922247,0,0
17.7680303685407,0.050574310096263,0,1
