"Y","X","C","Z","Delta","W"
10.2947616198078,0.0823421947782432,0.414646421424669,1,1,0.0823421947782432
18.4940023844864,NA,0.53290213268568,0,0,0.53290213268568
14.7218218260488,NA,0.114639823398796,0,0,0.114639823398796
20.6479297936444,NA,0.461571796543753,0,0,0.461571796543753
15.2880136246513,NA,0.234330084091042,1,0,0.234330084091042
12.5445231095923,0.305928695418779,0.606372205605916,0,1,0.305928695418779
17.6736769256542,NA,0.32884615126916,0,0,0.32884615126916
11.9591010017233,0.324794746111903,0.374811770657973,1,1,0.324794746111903
13.4186685868282,NA,0.444269351684212,0,0,0.444269351684212
14.8589805592782,NA,0.199133118150997,0,0,0.199133118150997
17.498499334797,NA,0.0825666015168308,1,0,0.0825666015168308
15.5602706712525,NA,0.469302145289945,0,0,0.469302145289945
17.2265809734393,NA,0.136809960291395,0,0,0.136809960291395
12.8926415032727,NA,0.0203320050571456,1,0,0.0203320050571456
15.6731173644235,NA,0.636781786892522,0,0,0.636781786892522
16.9096333741198,NA,0.273043491937558,0,0,0.273043491937558
19.807977034849,NA,0.167489109011131,0,0,0.167489109011131
14.9049645352106,NA,0.0748490590944194,0,0,0.0748490590944194
9.08345150779178,NA,0.134065694747041,1,0,0.134065694747041
12.0822332035068,NA,0.116374136306415,1,0,0.116374136306415
11.8314843435784,NA,0.238685156286583,0,0,0.238685156286583
19.047612801998,0.0489165573594682,0.324210477738345,0,1,0.0489165573594682
17.5147163479475,0.287009548513842,0.563739076078416,0,1,0.287009548513842
12.9481092238392,NA,0.00212979754325889,1,0,0.00212979754325889
15.4199722953509,0.224951595641467,0.371870994770505,0,1,0.224951595641467
14.7681117238371,NA,0.0288249089323995,1,0,0.0288249089323995
14.426669362634,NA,0.0781759081235812,1,0,0.0781759081235812
15.5974454959666,0.432225877415939,0.653979933998813,0,1,0.432225877415939
15.282257788282,NA,0.21410910920507,0,0,0.21410910920507
14.2698897414893,NA,0.411089470402982,0,0,0.411089470402982
15.0223935898499,NA,0.425801453033653,0,0,0.425801453033653
12.4887992820026,NA,0.293192266977708,0,0,0.293192266977708
18.7737664138418,NA,0.283555791850674,0,0,0.283555791850674
14.9822272485917,NA,0.333946754667699,0,0,0.333946754667699
9.01601533142647,NA,0.0559122023537224,1,0,0.0559122023537224
18.7719120097557,NA,0.456195126601333,0,0,0.456195126601333
12.4671497310946,NA,0.425772410270178,0,0,0.425772410270178
7.02482565918428,0.264665303922543,0.517375984161144,1,1,0.264665303922543
18.7036872419568,NA,0.357905164675808,0,0,0.357905164675808
11.4102512722362,NA,0.0215204508667066,1,0,0.0215204508667066
10.7100040575127,0.133298701888005,0.470772077805621,1,1,0.133298701888005
19.271436559034,NA,0.379957052516504,0,0,0.379957052516504
13.5333819585016,NA,0.0534032671732902,1,0,0.0534032671732902
14.5225762837205,NA,0.196238523760645,1,0,0.196238523760645
9.62956542012849,0.0512399267960875,0.153019015308644,1,1,0.0512399267960875
11.3214422503825,NA,0.237787461692984,1,0,0.237787461692984
12.4150825741811,NA,0.145786220944234,1,0,0.145786220944234
14.1435932092707,NA,0.337286944740917,0,0,0.337286944740917
11.8813801684269,NA,0.077319585083001,1,0,0.077319585083001
16.0355497517538,0.18577018424046,0.532679943570158,0,1,0.18577018424046
17.4129873529679,0.0731929417590767,0.226011715327249,1,1,0.0731929417590767
18.9602980649961,NA,0.480439532178348,0,0,0.480439532178348
11.5470681031583,NA,0.233417081513127,0,0,0.233417081513127
9.5750250024663,0.102847380078509,0.268887796130569,1,1,0.102847380078509
9.4230795800578,NA,0.291066809591231,1,0,0.291066809591231
13.4577919044297,NA,0.0319901333727438,1,0,0.0319901333727438
16.6901757910647,NA,0.0762302991344005,1,0,0.0762302991344005
16.4906961291274,NA,0.17803972383672,1,0,0.17803972383672
11.0656521320233,NA,0.131198473377054,1,0,0.131198473377054
13.7979287101371,0.365507887621443,0.564066124951967,0,1,0.365507887621443
12.8441308311753,NA,0.337138957301009,1,0,0.337138957301009
15.9438457701079,NA,0.287738250772405,0,0,0.287738250772405
15.6874425000707,NA,0.107278315707023,1,0,0.107278315707023
19.1006262828745,NA,0.212136523411353,0,0,0.212136523411353
13.1404796539656,NA,0.00603007959927157,1,0,0.00603007959927157
13.1652225113194,NA,0.601189191960422,0,0,0.601189191960422
7.62090324104349,NA,0.0483406380822441,1,0,0.0483406380822441
12.5973787567246,0.0845710366880955,0.160053355325589,1,1,0.0845710366880955
16.8142658411361,NA,0.424403647037338,1,0,0.424403647037338
13.1567826241651,NA,0.0318706047041832,1,0,0.0318706047041832
10.4013940689265,NA,0.0658579128939668,1,0,0.0658579128939668
11.0296736201804,NA,0.096020934307156,1,0,0.096020934307156
18.9235387400559,0.173899235679641,0.442970599265651,1,1,0.173899235679641
16.9522856102545,NA,0.157514359963609,0,0,0.157514359963609
14.1970425979138,NA,0.172308992824744,1,0,0.172308992824744
14.579790740844,NA,0.419908741956593,1,0,0.419908741956593
13.6526189867156,0.189456322294435,0.208834500501807,1,1,0.189456322294435
15.5077119371326,NA,0.475222393228132,0,0,0.475222393228132
18.5594427136974,NA,0.00797825424072636,1,0,0.00797825424072636
17.8356160919765,NA,0.279143441834227,0,0,0.279143441834227
11.5891844041713,NA,0.0869796467439913,1,0,0.0869796467439913
17.1965680279366,0.213062775607116,0.343278277795009,0,1,0.213062775607116
12.6234943033799,NA,0.0665802884189342,1,0,0.0665802884189342
10.9615912640617,NA,0.135686572917891,1,0,0.135686572917891
15.9920338949834,0.340728086718121,0.482490606632733,1,1,0.340728086718121
8.54111571197026,0.0460464976621481,0.113407980126087,1,1,0.0460464976621481
19.2525002750014,NA,0.58200173792296,0,0,0.58200173792296
18.4557199998615,0.535280210226115,0.540932524707716,0,1,0.535280210226115
6.64836239268373,0.0451661341122201,0.136130005523892,1,1,0.0451661341122201
15.9473670865604,NA,0.71521702327042,0,0,0.71521702327042
17.4136581828049,NA,0.373934595836937,0,0,0.373934595836937
12.2156553361226,NA,0.215297607402667,1,0,0.215297607402667
16.7277613808073,0.203543893895029,0.26909715442497,0,1,0.203543893895029
16.5089008212341,0.174973312693736,0.361892588118267,1,1,0.174973312693736
16.4856718715038,NA,0.0823114324937272,1,0,0.0823114324937272
17.6304363636186,NA,0.165517049065909,0,0,0.165517049065909
16.4928240156222,NA,0.346034112959758,0,0,0.346034112959758
18.7616744489793,NA,0.398200753541521,0,0,0.398200753541521
19.3844932109999,NA,0.0884373041875761,0,0,0.0884373041875761
17.7183405532205,0.258775457938713,0.288739480725075,0,1,0.258775457938713
15.3861428892238,NA,0.0570788418584239,1,0,0.0570788418584239
21.1876427877464,NA,0.198336242909863,0,0,0.198336242909863
15.8148258994584,NA,0.0248591272972663,1,0,0.0248591272972663
16.3033973753554,NA,0.384538762230223,0,0,0.384538762230223
17.6914430040234,0.44941463050684,0.471309280648019,0,1,0.44941463050684
9.10060605207229,0.0590502051625434,0.0624268452097934,1,1,0.0590502051625434
13.0951993426327,NA,0.0981493313415585,1,0,0.0981493313415585
17.1818346225604,NA,0.00190073116691385,1,0,0.00190073116691385
12.4571382431052,0.075463004604964,0.429358741403663,1,1,0.075463004604964
14.6192609968523,NA,0.125942679307645,1,0,0.125942679307645
14.3062117034835,NA,0.275505439403831,0,0,0.275505439403831
13.9285363906252,0.179170248539517,0.233063052530857,1,1,0.179170248539517
15.4678987237978,NA,0.183815836016135,1,0,0.183815836016135
14.426704479615,NA,0.233607280092045,1,0,0.233607280092045
14.2370382079174,NA,0.335936282041214,0,0,0.335936282041214
10.7384542183709,NA,0.203874319889853,0,0,0.203874319889853
12.7283508417544,NA,0.00732758721873334,1,0,0.00732758721873334
15.0763131272985,NA,0.531018267899466,0,0,0.531018267899466
11.355276033636,NA,0.050060304393215,1,0,0.050060304393215
12.4906879642878,NA,0.442985072229076,0,0,0.442985072229076
10.0177155821318,NA,0.0783561066012249,1,0,0.0783561066012249
13.9577504721574,NA,0.0340009595354564,1,0,0.0340009595354564
17.3871367756572,NA,0.756200565518808,0,0,0.756200565518808
13.3755101957223,NA,0.0681567433376216,1,0,0.0681567433376216
17.7700878373839,NA,0.704106866998613,0,0,0.704106866998613
15.5730440675445,NA,0.182993782511037,0,0,0.182993782511037
16.1258811417688,NA,0.273862779954858,1,0,0.273862779954858
9.05514002242544,NA,0.00970616639371408,1,0,0.00970616639371408
15.3325590386817,NA,0.256251416228143,1,0,0.256251416228143
11.068618427557,NA,0.0167296978157146,1,0,0.0167296978157146
13.550218208996,NA,0.0580129471521611,1,0,0.0580129471521611
15.2336920289373,NA,0.250106671046608,1,0,0.250106671046608
18.5744025073105,NA,0.187069291581247,0,0,0.187069291581247
17.1100760046671,NA,0.233788620186639,0,0,0.233788620186639
14.632151681878,NA,0.00726622606942324,1,0,0.00726622606942324
22.2612246997763,NA,0.61660383720023,0,0,0.61660383720023
21.1852232041047,NA,0.042859393581169,1,0,0.042859393581169
14.7450305174744,NA,0.00930716420900176,1,0,0.00930716420900176
11.167455495392,NA,0.0569194968789372,1,0,0.0569194968789372
14.5221567353205,NA,0.0190873807496883,1,0,0.0190873807496883
18.7593802684199,NA,0.0836102436493895,0,0,0.0836102436493895
11.4983117639613,0.0885345183363157,0.425952841396824,1,1,0.0885345183363157
12.399036657079,NA,0.319243293530676,0,0,0.319243293530676
13.6707003996986,NA,0.135085890203657,1,0,0.135085890203657
14.3512046800878,NA,0.0202656299494011,1,0,0.0202656299494011
18.7712911918853,NA,0.341753109763217,0,0,0.341753109763217
11.932174688136,NA,0.102644915592789,0,0,0.102644915592789
12.9916346909571,NA,0.265950926106364,0,0,0.265950926106364
15.7249682025528,NA,0.15471715920779,1,0,0.15471715920779
18.1795156767644,NA,0.0193426432478359,1,0,0.0193426432478359
14.8815199908702,NA,0.295061969482646,1,0,0.295061969482646
16.5232470372219,NA,0.0693698223517445,1,0,0.0693698223517445
15.9164696683798,NA,0.136941092171447,0,0,0.136941092171447
15.2529458723414,NA,0.00076867514530645,1,0,0.00076867514530645
12.0859387468598,0.164541849555877,0.374396883652532,0,1,0.164541849555877
16.4259802302416,NA,0.143114485345985,1,0,0.143114485345985
10.7558945242014,0.329995104802686,0.366000211070029,1,1,0.329995104802686
17.0298687218279,NA,0.129527678385109,0,0,0.129527678385109
16.5484544479268,NA,0.108491684670356,1,0,0.108491684670356
18.35338197798,NA,0.221335341077113,1,0,0.221335341077113
13.8799605524766,NA,0.318667482937553,0,0,0.318667482937553
10.8152322097534,NA,0.197329159926388,1,0,0.197329159926388
11.7479341802585,0.197590487667438,0.271109935515061,0,1,0.197590487667438
9.9315349265267,NA,0.114711946577861,1,0,0.114711946577861
13.8534721160308,0.320861267936078,0.403394021265777,0,1,0.320861267936078
22.7280346473029,NA,0.116865317050366,0,0,0.116865317050366
22.8156996500759,NA,0.428012757525071,0,0,0.428012757525071
17.7898751043715,NA,0.068909138844219,1,0,0.068909138844219
14.4393515478132,NA,0.0170366817732785,1,0,0.0170366817732785
12.3439414167756,NA,0.192580452904007,1,0,0.192580452904007
15.3906919237301,NA,0.442836840434276,0,0,0.442836840434276
11.4567933947391,0.216634629268543,0.381932673550838,1,1,0.216634629268543
11.3766359310427,NA,0.0281785616654894,1,0,0.0281785616654894
15.6249900548489,NA,0.065764687817732,1,0,0.065764687817732
13.6548375869426,NA,0.0596851439650553,0,0,0.0596851439650553
13.6562511618263,NA,0.123151900822214,0,0,0.123151900822214
16.3112001784254,NA,0.234691622294005,0,0,0.234691622294005
17.9590345236984,0.138619037721571,0.347336832377345,0,1,0.138619037721571
14.8589182233975,NA,0.126262411312358,1,0,0.126262411312358
14.9670090015241,NA,0.209686639407615,0,0,0.209686639407615
7.32023162901903,NA,0.256765072792194,1,0,0.256765072792194
12.0221560876893,NA,0.0118830847584733,1,0,0.0118830847584733
12.3279383545811,NA,0.620011010875825,0,0,0.620011010875825
19.5933365899717,NA,0.259229485376126,0,0,0.259229485376126
11.4482483870166,NA,0.593335032547151,0,0,0.593335032547151
7.86352892746971,0.179935779506243,0.486877903622083,1,1,0.179935779506243
10.7068280898968,0.0734285356346117,0.112538098043739,1,1,0.0734285356346117
9.78682062152063,NA,0.000681031604400959,1,0,0.000681031604400959
11.7628511977943,NA,0.0198429551263272,1,0,0.0198429551263272
8.00095290595666,NA,0.0586683439750632,1,0,0.0586683439750632
9.10668738930207,NA,0.268466261924207,1,0,0.268466261924207
10.1047202999997,NA,0.00556565520382124,1,0,0.00556565520382124
15.8898632444724,NA,0.0323114303522788,1,0,0.0323114303522788
14.1053239481655,NA,0.326488577600424,1,0,0.326488577600424
11.2358715862441,NA,0.19589298821397,1,0,0.19589298821397
14.534501932737,NA,0.299921636625285,0,0,0.299921636625285
11.0235836792796,NA,0.0963212386587669,1,0,0.0963212386587669
13.2013456103623,NA,0.335657050806873,0,0,0.335657050806873
12.6945891104886,NA,0.169103285226329,1,0,0.169103285226329
14.3600260418109,0.449695460406046,0.556560992558418,0,1,0.449695460406046
11.555687134263,NA,0.0817428340722197,1,0,0.0817428340722197
15.16383402719,0.143592244390332,0.143790313062843,1,1,0.143592244390332
15.7700791919052,0.406814126357758,0.7288143574318,0,1,0.406814126357758
13.4292300078313,NA,0.0407353960625917,1,0,0.0407353960625917
16.224403893876,NA,0.150881923285938,0,0,0.150881923285938
17.6880743691638,NA,0.092380708044581,1,0,0.092380708044581
19.774539680944,NA,0.211673568869028,0,0,0.211673568869028
10.8325365287548,0.451627714145537,0.457217320372624,0,1,0.451627714145537
12.841508723211,NA,0.0668851586478134,1,0,0.0668851586478134
13.4458240408091,NA,0.240971987154252,0,0,0.240971987154252
12.5042078069438,0.122999116723317,0.211996146358286,1,1,0.122999116723317
12.6678594952626,NA,0.102036603215801,1,0,0.102036603215801
10.7461374984191,NA,0.0656842668524114,1,0,0.0656842668524114
14.8632457094686,0.591468525145327,0.592620387953787,0,1,0.591468525145327
18.0742302301534,0.380005295373099,0.725474500516555,0,1,0.380005295373099
18.838786139092,0.356691226398467,0.35721887562678,1,1,0.356691226398467
11.7444187477736,NA,0.141450457179389,1,0,0.141450457179389
14.5539634559221,NA,0.399869783099716,1,0,0.399869783099716
16.4099339551963,NA,0.570668157531414,0,0,0.570668157531414
18.3952393714138,NA,0.0867636352139725,1,0,0.0867636352139725
13.3025741485672,NA,0.0111492022099523,1,0,0.0111492022099523
12.3918968373095,NA,0.00144004047122806,1,0,0.00144004047122806
8.90053157693503,NA,0.0190702941321917,1,0,0.0190702941321917
11.5742130582115,NA,0.196224302349974,0,0,0.196224302349974
16.1203021213722,NA,0.0374577323046053,1,0,0.0374577323046053
14.5671520808941,NA,0.105886497791844,1,0,0.105886497791844
13.4113318527786,NA,0.368902362717568,1,0,0.368902362717568
12.6291501877053,0.136316746983267,0.454046222153935,1,1,0.136316746983267
12.7562962917433,NA,0.171158775527099,1,0,0.171158775527099
16.5869629687139,NA,0.421654202276636,0,0,0.421654202276636
14.34362116934,0.310855573920857,0.391558285560644,0,1,0.310855573920857
15.4937959179393,NA,0.0924336745485491,1,0,0.0924336745485491
18.7110057623901,NA,0.164167874164099,0,0,0.164167874164099
11.4317087099318,NA,0.0874442424690276,1,0,0.0874442424690276
16.3056706595463,0.508397980444289,0.510331846741483,0,1,0.508397980444289
15.1302564551696,NA,0.357652768188202,0,0,0.357652768188202
21.0181193812304,NA,0.301557505497326,0,0,0.301557505497326
15.6948940849518,NA,0.566914805724945,0,0,0.566914805724945
14.7571230700464,NA,0.0439537555616015,1,0,0.0439537555616015
11.4772152715646,NA,0.238475064109313,1,0,0.238475064109313
19.6860708582452,NA,0.14948244716852,0,0,0.14948244716852
11.439064835421,NA,0.384832196196986,0,0,0.384832196196986
14.0558324141302,0.220667923153676,0.361174008677794,1,1,0.220667923153676
14.5322171786457,NA,0.101524373025709,1,0,0.101524373025709
14.0695638743526,NA,0.184958112816481,0,0,0.184958112816481
16.7125212636149,NA,0.670100366319921,0,0,0.670100366319921
18.8704237976963,NA,0.269157975582267,0,0,0.269157975582267
15.4686667425081,NA,0.169304999894545,0,0,0.169304999894545
17.1893948643037,NA,0.561398174484266,1,0,0.561398174484266
15.646563642479,NA,0.00623774472191175,1,0,0.00623774472191175
7.65645643801759,NA,0.0647678432367737,1,0,0.0647678432367737
11.70402501073,NA,0.29773579793919,0,0,0.29773579793919
11.2854839275717,NA,0.280320570047027,1,0,0.280320570047027
19.1147341629236,NA,0.353085247274967,0,0,0.353085247274967
9.17493860885148,NA,0.0501669218413689,1,0,0.0501669218413689
10.0442421619883,NA,0.100539443710599,1,0,0.100539443710599
18.1400649376206,NA,0.211390182541753,0,0,0.211390182541753
12.3735042620622,0.0346474314308966,0.429437290176499,1,1,0.0346474314308966
12.6296662829096,0.181486482305371,0.238103379800411,1,1,0.181486482305371
15.5143054904998,NA,0.428807954898451,0,0,0.428807954898451
8.07531085053854,NA,0.110757687045636,1,0,0.110757687045636
16.0173578050047,NA,0.553529239613257,0,0,0.553529239613257
13.3411565508503,NA,0.127754776172374,1,0,0.127754776172374
13.8860266849413,NA,0.371156831072806,0,0,0.371156831072806
14.198138550262,NA,0.334407014011674,1,0,0.334407014011674
9.37165572011847,NA,0.200574592765908,1,0,0.200574592765908
12.2257219989197,NA,0.00182120331337828,1,0,0.00182120331337828
14.701060888843,NA,0.219806856511279,1,0,0.219806856511279
17.1720789113079,NA,0.142466094778223,1,0,0.142466094778223
9.57882961394718,NA,0.0125244952594897,1,0,0.0125244952594897
15.0152686794295,NA,0.577311387172474,0,0,0.577311387172474
19.0321796230538,NA,0.171875989099386,0,0,0.171875989099386
13.4939187276996,0.494607307648662,0.523298678967806,0,1,0.494607307648662
14.7446036803144,NA,0.563277490523397,0,0,0.563277490523397
15.0323042969541,NA,0.629138136657926,0,0,0.629138136657926
13.6968566020846,NA,0.0607211371399965,1,0,0.0607211371399965
18.7603869077148,NA,0.747315237125257,0,0,0.747315237125257
20.1756477555364,NA,0.247546010281572,1,0,0.247546010281572
10.7858439386247,NA,0.481883180279432,1,0,0.481883180279432
12.591897833122,NA,0.423865508890485,0,0,0.423865508890485
10.8676356447172,NA,0.0459796639980029,1,0,0.0459796639980029
13.2227154189914,NA,0.100139287280931,1,0,0.100139287280931
