"Y","X","C","Z","Delta","W"
52.7664390560338,NA,0.139007875079495,1,0,0.139007875079495
32.6270769685019,NA,0.263882096699983,0,0,0.263882096699983
58.9181861650233,NA,0.196947481171444,0,0,0.196947481171444
47.0881036806029,NA,0.0782987214684435,1,0,0.0782987214684435
68.6642218529514,NA,0.192661775207667,0,0,0.192661775207667
63.8364416777587,NA,0.598726962422768,0,0,0.598726962422768
54.986403285498,NA,0.200479871187608,0,0,0.200479871187608
51.9746269349105,NA,0.0445122254275977,1,0,0.0445122254275977
47.4167832839545,NA,0.318165509827811,0,0,0.318165509827811
40.1857393168844,NA,0.298288013727696,1,0,0.298288013727696
29.7844127127484,NA,0.19706517633529,1,0,0.19706517633529
53.7016240507645,NA,0.342910916881561,0,0,0.342910916881561
41.5393916178385,NA,0.0879972643492713,1,0,0.0879972643492713
24.5006589249846,NA,0.00227783975355823,1,0,0.00227783975355823
45.473005447426,NA,0.194312169457055,1,0,0.194312169457055
44.9316592621511,NA,0.157603153383738,1,0,0.157603153383738
10.8779247562159,NA,0.0150268552119623,1,0,0.0150268552119623
41.0755908212193,NA,0.392887312570235,0,0,0.392887312570235
31.5473631214426,NA,0.0533945744549087,1,0,0.0533945744549087
26.6884436123761,NA,0.316242948727374,0,0,0.316242948727374
55.2944718849899,NA,0.185849988913686,0,0,0.185849988913686
67.9840350620988,NA,0.569886484415218,0,0,0.569886484415218
36.6196226095936,NA,0.176141612839195,1,0,0.176141612839195
27.6506616935939,0.0994407030891028,0.118587055857245,1,1,0.0994407030891028
14.5287056364178,NA,0.00726447855822142,1,0,0.00726447855822142
45.868459515945,NA,0.129166891258982,1,0,0.129166891258982
51.7678400189103,NA,0.293730220295623,0,0,0.293730220295623
20.0385268448433,NA,0.00361479681803605,1,0,0.00361479681803605
50.7750056920002,NA,0.259579454287727,0,0,0.259579454287727
47.9131594662444,NA,0.0293442848983079,1,0,0.0293442848983079
18.08190248774,NA,0.0351513054244734,1,0,0.0351513054244734
21.9797054832268,NA,0.281811934083142,1,0,0.281811934083142
42.0774299109239,NA,0.485437946171404,0,0,0.485437946171404
28.6312460145988,NA,0.000489046959693031,1,0,0.000489046959693031
38.4594970674039,NA,0.170696885893473,0,0,0.170696885893473
23.6357887296712,NA,0.0803696103245593,1,0,0.0803696103245593
42.8571412223776,NA,0.0762895085620894,0,0,0.0762895085620894
41.7173886841945,NA,0.000398196691615841,1,0,0.000398196691615841
36.968755455588,NA,0.267120727912189,1,0,0.267120727912189
39.4103446925394,0.638708279471361,0.650676130759971,0,1,0.638708279471361
20.5328565110447,NA,0.0662347773797998,1,0,0.0662347773797998
41.107575008726,0.0858730296612077,0.0929024286575392,1,1,0.0858730296612077
32.2642648432917,NA,0.20164003799808,1,0,0.20164003799808
67.9434984480515,NA,0.139642083669101,0,0,0.139642083669101
41.1309898106007,NA,0.315328065349492,0,0,0.315328065349492
18.2992162632665,NA,0.0220475749165799,1,0,0.0220475749165799
42.2512180782926,NA,0.148834772343012,1,0,0.148834772343012
47.5062723630152,0.13529232311829,0.476844884087263,1,1,0.13529232311829
38.9115404468662,NA,0.32486958902575,0,0,0.32486958902575
7.28269334910663,0.00544231442168708,0.123363800521725,1,1,0.00544231442168708
31.8359777274708,NA,0.103463332294867,1,0,0.103463332294867
26.3145427104197,0.0814235720768433,0.203504179595979,0,1,0.0814235720768433
46.1366170404862,0.058910329138755,0.446339976484762,1,1,0.058910329138755
24.3670769288235,NA,0.0823386519080753,1,0,0.0823386519080753
60.5961235112932,0.0353356399333782,0.372911235336145,0,1,0.0353356399333782
55.4227904438564,NA,0.029111909131676,1,0,0.029111909131676
29.4190023052786,0.173423310064955,0.500865521290995,0,1,0.173423310064955
34.252198863483,NA,0.0393264108782843,1,0,0.0393264108782843
37.6517887550765,NA,0.123770655401555,1,0,0.123770655401555
66.015067346174,NA,0.131585751300842,0,0,0.131585751300842
69.5544965307394,NA,0.746614917151114,0,0,0.746614917151114
31.0584247006741,0.278120860101427,0.363326493880886,0,1,0.278120860101427
49.6466867990404,NA,0.207347425530879,0,0,0.207347425530879
33.1356239817098,0.286605986036425,0.453208173655299,0,1,0.286605986036425
69.0310824854772,NA,0.183733116707329,0,0,0.183733116707329
30.8860999985847,0.237493045231037,0.35432998336419,1,1,0.237493045231037
19.2683413871333,NA,0.0138073377113232,1,0,0.0138073377113232
62.7848069086681,NA,0.551508115206367,0,0,0.551508115206367
45.007400087128,NA,0.0914574474342408,1,0,0.0914574474342408
51.063825319263,NA,0.272112010535712,0,0,0.272112010535712
28.9966682175938,NA,0.104529638068611,0,0,0.104529638068611
16.7715648036446,NA,0.0844961162114995,1,0,0.0844961162114995
36.2141752544069,NA,0.182641873181045,0,0,0.182641873181045
34.9116329722453,0.360558479182506,0.411636694915663,0,1,0.360558479182506
61.5383830365528,NA,0.141602118279822,0,0,0.141602118279822
61.7455294939698,NA,0.119270233860687,1,0,0.119270233860687
33.5123074620397,NA,0.407587521865613,0,0,0.407587521865613
43.3585741165102,NA,0.139605279077984,0,0,0.139605279077984
53.8387349920586,NA,0.429209745610107,1,0,0.429209745610107
45.8419393780438,0.221094284843343,0.499022216336458,0,1,0.221094284843343
27.6570191767126,NA,0.11132450570302,1,0,0.11132450570302
34.776046356772,0.597638441101503,0.796662904257617,0,1,0.597638441101503
55.1338169859567,NA,0.0716785307048169,0,0,0.0716785307048169
53.011883249705,NA,0.396497246507764,0,0,0.396497246507764
51.9962034724262,NA,0.64555666915345,0,0,0.64555666915345
59.5633592986641,NA,0.00110431825814449,1,0,0.00110431825814449
20.8657893602379,NA,0.423171372746622,1,0,0.423171372746622
47.9436641172349,NA,0.188176007423807,1,0,0.188176007423807
44.8423146428181,NA,6.60475401749555e-06,1,0,6.60475401749555e-06
54.5625267892196,NA,0.0493979732732601,1,0,0.0493979732732601
23.0039301883227,NA,0.0275290362991695,1,0,0.0275290362991695
38.2612523535732,NA,0.108502941909764,1,0,0.108502941909764
45.5232762324181,NA,0.0339001075101045,0,0,0.0339001075101045
42.4634276637571,NA,0.140817577290733,1,0,0.140817577290733
38.1463470325995,NA,0.041666188771181,1,0,0.041666188771181
41.3996102499991,NA,0.184869954004713,0,0,0.184869954004713
45.9196462517239,NA,0.00666407741038622,1,0,0.00666407741038622
28.6842201560151,NA,0.0910424960772621,1,0,0.0910424960772621
39.794085682825,NA,0.0494123151904399,1,0,0.0494123151904399
64.2653881700272,NA,0.486184988439934,0,0,0.486184988439934
59.2060811917438,NA,0.0390930762599825,1,0,0.0390930762599825
68.535446050508,NA,0.103568394177658,0,0,0.103568394177658
42.6684795340073,NA,0.112594772905089,0,0,0.112594772905089
49.5219770167246,NA,0.0219279473995563,1,0,0.0219279473995563
55.6508233783503,NA,0.365293261033294,0,0,0.365293261033294
46.8371979037671,NA,0.190696883857596,0,0,0.190696883857596
48.3815288153093,NA,0.133810707329383,0,0,0.133810707329383
22.5667746687992,0.11223189028555,0.554913219544406,1,1,0.11223189028555
35.4975546948861,NA,0.14613824628525,0,0,0.14613824628525
42.167470644076,0.68182179561528,0.824948064693454,0,1,0.68182179561528
44.9844471012617,NA,0.164117624696556,0,0,0.164117624696556
37.6501528992173,NA,0.275105087457152,0,0,0.275105087457152
66.6442737474531,NA,0.445063892398758,0,0,0.445063892398758
23.5092990899603,0.372754411616509,0.388179800927696,0,1,0.372754411616509
45.9428200312746,NA,0.535518716266451,0,0,0.535518716266451
59.6776538396469,NA,0.22760004540646,0,0,0.22760004540646
40.2048266840732,NA,0.370537444052021,1,0,0.370537444052021
25.3670165842854,NA,0.179384154402215,1,0,0.179384154402215
39.9185467260451,NA,0.0150505997977272,1,0,0.0150505997977272
30.3765247784165,NA,0.0615677423668091,1,0,0.0615677423668091
50.7458153420928,NA,0.356769987678737,0,0,0.356769987678737
4.26014631686179,NA,0.0436615495147826,1,0,0.0436615495147826
54.8835101637243,0.101927636213704,0.232450638809067,1,1,0.101927636213704
42.7561597684718,NA,0.0656679398498883,1,0,0.0656679398498883
39.8558346515458,NA,0.273206982301193,0,0,0.273206982301193
50.8025002974471,0.516627773982169,0.670136807411367,0,1,0.516627773982169
31.1968371366907,0.185167090961279,0.22621953910604,1,1,0.185167090961279
36.7435849015997,NA,0.127817230009236,1,0,0.127817230009236
52.3556865605111,NA,0.125533530250287,1,0,0.125533530250287
41.3570575297289,NA,0.359755841067607,1,0,0.359755841067607
64.1261613330277,NA,0.406797429258879,0,0,0.406797429258879
42.6173110534394,NA,0.129234083196333,1,0,0.129234083196333
28.7566155714246,NA,0.113621114827699,1,0,0.113621114827699
40.3000308950536,NA,0.0443456461365544,1,0,0.0443456461365544
38.9161693578471,NA,0.150090336112739,1,0,0.150090336112739
37.2002267130521,NA,0.448811456115218,0,0,0.448811456115218
32.2319865354674,0.0272784818641976,0.117940397490041,1,1,0.0272784818641976
61.6182126755488,NA,0.0713764239500871,1,0,0.0713764239500871
51.7883012602933,NA,0.632868450485788,0,0,0.632868450485788
42.6556698643318,NA,0.660357578940223,0,0,0.660357578940223
58.8405032676205,NA,0.114894941191034,0,0,0.114894941191034
76.1933523370153,NA,0.420040411243171,0,0,0.420040411243171
43.3835859828293,NA,0.457356448274487,0,0,0.457356448274487
58.6122321493684,NA,0.18625945136203,0,0,0.18625945136203
44.0922439971121,0.47654778225715,0.587934476103642,0,1,0.47654778225715
27.8146038813174,NA,0.0623711147176605,1,0,0.0623711147176605
39.0811451216172,NA,0.300681050180653,0,0,0.300681050180653
36.4952797855312,0.0567372410439226,0.387810446799762,1,1,0.0567372410439226
53.5941566490234,NA,0.294207418288862,0,0,0.294207418288862
26.785958150304,NA,0.199290585619898,0,0,0.199290585619898
38.55338894654,NA,0.0182165091682623,1,0,0.0182165091682623
52.7902370736654,NA,0.215603067132584,0,0,0.215603067132584
49.6994669332624,0.0921996513145296,0.397790270814148,0,1,0.0921996513145296
24.7283273230412,NA,0.288343885256272,0,0,0.288343885256272
43.1967437802076,NA,0.251822262845039,1,0,0.251822262845039
43.4904123955816,0.294549026010926,0.554342250945113,0,1,0.294549026010926
15.6421599462567,NA,0.00832391871325339,1,0,0.00832391871325339
32.3011212183595,NA,0.0600618954721767,1,0,0.0600618954721767
23.770290758559,NA,0.435975460357975,1,0,0.435975460357975
48.1864112844273,NA,0.244338988124769,0,0,0.244338988124769
58.0173587265428,NA,0.150640923743705,0,0,0.150640923743705
48.4452058869785,NA,0.0056682099680922,1,0,0.0056682099680922
42.7755731017246,NA,0.0539032132257461,1,0,0.0539032132257461
46.6976662785769,NA,0.187882797436008,0,0,0.187882797436008
32.9376756638546,NA,0.080425988801518,1,0,0.080425988801518
56.9108500756878,NA,0.469557434622757,0,0,0.469557434622757
25.2229512131826,NA,0.16969746439267,1,0,0.16969746439267
36.8544484277916,NA,0.382675299880103,0,0,0.382675299880103
23.0653134094724,0.37568900441691,0.483718290678124,1,1,0.37568900441691
43.0427476125193,NA,0.0372241998583522,1,0,0.0372241998583522
39.3364222463169,NA,0.173122729680617,1,0,0.173122729680617
11.6602717034339,NA,0.140482714669491,1,0,0.140482714669491
57.3373209213164,NA,0.484936475332087,0,0,0.484936475332087
44.259519225389,NA,0.163732469779375,0,0,0.163732469779375
54.495772482363,NA,0.0839481930790765,0,0,0.0839481930790765
68.9920243238558,NA,0.304334341673033,0,0,0.304334341673033
51.4096387219693,NA,0.510319908258217,0,0,0.510319908258217
17.6336219592061,NA,0.154842163623125,1,0,0.154842163623125
27.39371294719,NA,0.0701784867704973,1,0,0.0701784867704973
49.0473090676137,NA,0.437732827970861,0,0,0.437732827970861
42.7473156140538,NA,0.0827211935588576,0,0,0.0827211935588576
32.748754913418,0.178498370072477,0.313024386486838,1,1,0.178498370072477
31.9261373945863,NA,0.0933714798819468,1,0,0.0933714798819468
41.2915931776673,0.0833602966391094,0.480299636107831,1,1,0.0833602966391094
7.54929695317547,0.18868436572903,0.262987341900104,1,1,0.18868436572903
39.506041831572,0.487756748742664,0.847800312853512,0,1,0.487756748742664
57.0462664145252,NA,0.499314341869256,0,0,0.499314341869256
41.0978301494957,NA,0.159859154680469,1,0,0.159859154680469
58.6804577994574,NA,0.169945086546679,1,0,0.169945086546679
23.1628908519908,NA,0.101712819492574,1,0,0.101712819492574
38.5189909972669,NA,0.24035510292277,1,0,0.24035510292277
66.5258107581191,NA,0.64167160232771,0,0,0.64167160232771
38.6726584861595,NA,0.285958568283446,1,0,0.285958568283446
34.6189051070426,0.2686441638834,0.272437030165093,0,1,0.2686441638834
34.1984614730996,NA,0.273939068400454,1,0,0.273939068400454
34.2247724606612,0.470462602876123,0.878985402527946,0,1,0.470462602876123
67.6501538624115,NA,0.53115698279404,0,0,0.53115698279404
53.4474941147967,NA,0.0233762479696993,1,0,0.0233762479696993
31.6031708520198,NA,0.0624816441703024,0,0,0.0624816441703024
34.9024575103533,NA,0.257447724477031,1,0,0.257447724477031
47.8844868643777,NA,0.104809728743576,1,0,0.104809728743576
52.853254162488,NA,0.200129510222983,0,0,0.200129510222983
28.7572490024475,0.133876194990205,0.157549427068076,1,1,0.133876194990205
67.9458070338461,NA,0.663239095444061,0,0,0.663239095444061
55.8528241264188,NA,0.441769832628911,0,0,0.441769832628911
46.5187703478654,NA,0.589748390973876,0,0,0.589748390973876
60.3920062048136,NA,0.335315719379632,0,0,0.335315719379632
60.2657974411086,NA,0.136735225307145,0,0,0.136735225307145
16.2834694489225,NA,0.0771983382321095,1,0,0.0771983382321095
42.9912341001654,NA,0.0059449108631243,1,0,0.0059449108631243
50.622722079983,NA,0.464529403855645,0,0,0.464529403855645
34.642408864112,NA,0.0853474445414219,1,0,0.0853474445414219
37.744719744756,NA,0.412699780796506,0,0,0.412699780796506
28.6205400355534,NA,0.418403535254131,1,0,0.418403535254131
35.9185608334029,NA,0.155551651500032,1,0,0.155551651500032
45.9644231741712,NA,0.299591998386051,0,0,0.299591998386051
37.8213730232215,0.485041574264202,0.497300391839755,1,1,0.485041574264202
45.8591347556458,NA,0.273974219032914,0,0,0.273974219032914
49.4310337784007,NA,0.259446231106951,0,0,0.259446231106951
29.4360495731171,NA,0.0374533627137709,1,0,0.0374533627137709
38.3542333692296,NA,0.322461115054746,0,0,0.322461115054746
54.5659582854089,NA,0.50501798672047,0,0,0.50501798672047
33.5807706924395,NA,0.36449353883274,0,0,0.36449353883274
70.2151815193169,NA,0.175856144837698,0,0,0.175856144837698
53.8031278748762,NA,0.00104420160419403,1,0,0.00104420160419403
56.631428157244,NA,0.178370481186362,0,0,0.178370481186362
44.4768829466403,NA,0.11268217013637,1,0,0.11268217013637
51.5871599863065,0.349121194697396,0.629662980721653,0,1,0.349121194697396
46.4870876048088,NA,0.257944238058001,1,0,0.257944238058001
61.3102223736339,NA,0.282960048361376,0,0,0.282960048361376
44.6611746377606,NA,0.110968692561661,1,0,0.110968692561661
46.4331286488183,0.537056000657661,0.677371393956358,1,1,0.537056000657661
58.9748694581418,0.445221107867081,0.476605428625279,0,1,0.445221107867081
55.3262154918867,NA,0.360288037972597,0,0,0.360288037972597
37.9546332186697,NA,0.207483563963269,0,0,0.207483563963269
45.7364571343657,NA,0.178006102394639,1,0,0.178006102394639
31.0962573150019,NA,0.00326496237913018,1,0,0.00326496237913018
46.6508875925673,NA,0.660385131963185,0,0,0.660385131963185
56.3652439882167,NA,0.474529088744607,0,0,0.474529088744607
57.2463342247599,NA,0.579913737231894,0,0,0.579913737231894
48.9736035872165,NA,0.180851317198439,0,0,0.180851317198439
44.2776809680223,0.320667493163526,0.388075786354882,0,1,0.320667493163526
27.2683142667279,0.0768912782744456,0.235947198925047,1,1,0.0768912782744456
14.6137536084983,NA,0.0398109788552043,1,0,0.0398109788552043
48.4616739678307,NA,0.0140025070033618,1,0,0.0140025070033618
37.7094677220482,NA,0.0938290868752185,0,0,0.0938290868752185
71.7471712852692,NA,0.108872827137282,0,0,0.108872827137282
19.3185617582786,NA,0.111558489037118,1,0,0.111558489037118
25.1768909563,NA,0.0177973946214645,1,0,0.0177973946214645
63.963990588564,NA,0.168995549498309,0,0,0.168995549498309
59.7214696356403,NA,0.156569964243103,1,0,0.156569964243103
39.5749532700619,NA,0.219689164806663,0,0,0.219689164806663
37.9492113323476,NA,0.265874078795015,0,0,0.265874078795015
39.7708626324155,0.617418779370203,0.797382251434037,0,1,0.617418779370203
33.5041307898773,0.443271337562274,0.463237902619873,0,1,0.443271337562274
54.7323126720045,0.602011891792785,0.63620888766011,0,1,0.602011891792785
45.9080419531734,NA,0.0191339953680594,1,0,0.0191339953680594
42.7422925038894,NA,0.111394728796067,1,0,0.111394728796067
45.8349846528669,0.431814747792961,0.588693541536662,0,1,0.431814747792961
51.9878717649622,NA,0.0336074095463188,1,0,0.0336074095463188
27.5385074204715,NA,0.00247793942662565,1,0,0.00247793942662565
42.6191262929425,NA,0.130023857800186,0,0,0.130023857800186
15.2473045437516,NA,0.0945524966137934,1,0,0.0945524966137934
40.1557757439623,NA,0.232360686999723,0,0,0.232360686999723
28.9304240978852,NA,0.0424166658829138,1,0,0.0424166658829138
46.3117059441859,0.374031927066791,0.879220685852277,0,1,0.374031927066791
40.3064728321424,NA,0.00311118755987769,1,0,0.00311118755987769
39.5060420581618,NA,0.313451195533332,1,0,0.313451195533332
28.1018178548715,NA,0.351127254503302,0,0,0.351127254503302
57.3831184708882,NA,0.135725138212837,0,0,0.135725138212837
51.9818290056757,NA,0.421712537818458,0,0,0.421712537818458
54.28705235154,NA,0.408680631054037,0,0,0.408680631054037
43.7106125762299,NA,0.174456597967212,1,0,0.174456597967212
27.3602469567303,NA,0.325390574257422,1,0,0.325390574257422
51.4047024543282,NA,0.222785749079833,0,0,0.222785749079833
52.4856238823854,NA,0.115052503321603,0,0,0.115052503321603
48.1302739489635,NA,0.0499802472783048,1,0,0.0499802472783048
60.5957446007621,0.484079718001676,0.552022389107731,0,1,0.484079718001676
44.7601803545966,NA,0.547692207564325,0,0,0.547692207564325
45.125823425693,0.298322591053153,0.359713121362645,1,1,0.298322591053153
30.3860026555025,NA,0.247688005994228,0,0,0.247688005994228
55.5975063881858,0.492785842180047,0.693049800558903,0,1,0.492785842180047
56.9908801914216,NA,0.187516115816355,0,0,0.187516115816355
