"Y","X","C","Z","Delta","W"
0.958162649202484,NA,0.375912106850709,0,0,0.375912106850709
1.65438501486538,NA,0.135391112677158,1,0,0.135391112677158
3.2789356394921,0.241433689238861,0.344646438867592,1,1,0.241433689238861
0.627314175087775,NA,0.442127755533547,0,0,0.442127755533547
5.22100720460807,0.036145722221848,0.206442980034688,1,1,0.036145722221848
3.15384626156161,NA,0.125394605937664,1,0,0.125394605937664
2.93103142555073,NA,0.0178279951578524,1,0,0.0178279951578524
1.52225505750803,NA,0.364961244492482,0,0,0.364961244492482
3.56105573205199,0.170770550948896,0.285488130458081,0,1,0.170770550948896
1.40920247106153,NA,0.225852603126195,0,0,0.225852603126195
3.20920124844252,NA,0.0591462299394998,1,0,0.0591462299394998
1.40353101009485,NA,0.252369816347203,1,0,0.252369816347203
2.86720532395325,NA,0.0757260774751911,0,0,0.0757260774751911
3.05230851291093,NA,0.00572469013906182,1,0,0.00572469013906182
2.0608698456443,NA,0.0406802026250518,1,0,0.0406802026250518
1.78367257888069,NA,0.00300819561670586,1,0,0.00300819561670586
3.67489830498886,NA,0.0222400268313913,1,0,0.0222400268313913
1.20572283100116,NA,0.0611933822961355,1,0,0.0611933822961355
1.54793521596884,NA,0.00925931534846765,1,0,0.00925931534846765
2.33756545255628,NA,0.129562275998379,1,0,0.129562275998379
1.23705868507942,NA,0.474153768074653,0,0,0.474153768074653
3.57450430483012,NA,0.0584446847736682,1,0,0.0584446847736682
1.53656765981362,0.306976458937719,0.594115353603276,0,1,0.306976458937719
2.37272426887628,NA,0.00354775333940622,1,0,0.00354775333940622
1.3889173914169,NA,0.60756978385504,0,0,0.60756978385504
2.72810352518257,0.120931373415465,0.128798013299791,1,1,0.120931373415465
2.8637169149589,NA,0.239551853842115,1,0,0.239551853842115
3.07876456021741,NA,0.085309181538306,1,0,0.085309181538306
0.787094613972006,0.0127085091357345,0.100138043432786,1,1,0.0127085091357345
-0.0572940293061373,NA,0.25795935934504,0,0,0.25795935934504
2.27306783756614,NA,0.161969894231692,1,0,0.161969894231692
3.41119266674953,NA,0.107871500863793,0,0,0.107871500863793
1.62652757609882,NA,0.515718306007951,0,0,0.515718306007951
1.84056247115951,NA,0.00782143928520997,1,0,0.00782143928520997
2.57191257794138,NA,0.15885788716243,1,0,0.15885788716243
0.982212264079998,NA,0.146267208121957,0,0,0.146267208121957
2.45264113189259,NA,0.350126486129632,0,0,0.350126486129632
2.89150937370177,NA,0.0282159530422605,1,0,0.0282159530422605
0.12400760026948,NA,0.275950936420742,0,0,0.275950936420742
2.642321368091,NA,0.558514595360102,0,0,0.558514595360102
-0.0111150409335778,NA,0.439999809651544,0,0,0.439999809651544
2.60670914570112,NA,0.29183081469736,1,0,0.29183081469736
2.22803015073989,NA,0.304867735458041,0,0,0.304867735458041
2.50341326922469,NA,0.106852103978005,1,0,0.106852103978005
3.55592177368103,NA,0.0407601557156454,1,0,0.0407601557156454
2.92675932854673,NA,0.0718253389752834,1,0,0.0718253389752834
2.06003579215047,NA,0.222037821722855,0,0,0.222037821722855
3.39336836783014,NA,0.0749603680749726,1,0,0.0749603680749726
1.76884497993808,0.614695349948787,0.665105045741454,0,1,0.614695349948787
1.86503804099344,NA,0.492616291580246,1,0,0.492616291580246
2.11651919085157,NA,0.037751388651308,1,0,0.037751388651308
2.5070419131873,NA,0.200438232399456,1,0,0.200438232399456
0.643771585450168,NA,0.491410994633591,0,0,0.491410994633591
2.76105357194917,NA,0.280246877170788,0,0,0.280246877170788
1.60034955891575,NA,0.263485290675715,0,0,0.263485290675715
1.17572049372277,NA,0.216501306794575,1,0,0.216501306794575
1.50002354321252,NA,0.118120716462316,0,0,0.118120716462316
1.71132165818744,0.487026013957774,0.502572427993448,1,1,0.487026013957774
0.820081089689691,0.411684078901752,0.622565996827058,0,1,0.411684078901752
2.60843949853678,NA,0.0340016299023304,1,0,0.0340016299023304
2.25178091999697,NA,0.257135656927649,1,0,0.257135656927649
0.548859374652935,NA,0.41211459689809,0,0,0.41211459689809
2.50369061391697,NA,0.0593425623226907,1,0,0.0593425623226907
1.13524794811123,NA,0.481453446984156,0,0,0.481453446984156
0.97823167454967,NA,0.0562651903737911,0,0,0.0562651903737911
3.4669578502304,0.20548593613703,0.222365193532761,1,1,0.20548593613703
1.76693788073807,0.254752367395693,0.314978012925865,1,1,0.254752367395693
2.06926277873961,NA,0.445332041895228,0,0,0.445332041895228
2.24227687882607,NA,0.42740003976233,0,0,0.42740003976233
2.01430202580534,NA,0.29228314444977,0,0,0.29228314444977
1.23397185557723,NA,0.307919921572848,1,0,0.307919921572848
2.58435488392235,NA,0.277790712193872,1,0,0.277790712193872
1.42802351366044,NA,0.228195280263103,0,0,0.228195280263103
2.3437052158418,NA,0.57632970746833,0,0,0.57632970746833
2.61331211089668,NA,0.20530554701482,1,0,0.20530554701482
2.63077296930239,NA,0.391641471839622,1,0,0.391641471839622
2.86124416543899,NA,0.0199362318839759,1,0,0.0199362318839759
2.83534764832495,0.188084237674148,0.329382673134864,0,1,0.188084237674148
1.81997227400397,NA,0.0377309360244431,1,0,0.0377309360244431
0.395849259163853,NA,0.286571485128458,0,0,0.286571485128458
1.12584167718269,NA,0.569768944222309,0,0,0.569768944222309
3.51192963995567,NA,0.0788000174338086,1,0,0.0788000174338086
2.46735689555054,NA,0.454445371076738,0,0,0.454445371076738
2.51139034963728,NA,0.0189725525405219,1,0,0.0189725525405219
0.260033256363742,0.378208512165375,0.459319841982348,0,1,0.378208512165375
2.06928357139684,NA,0.143291821894627,1,0,0.143291821894627
3.60601139714172,NA,0.122715621038439,1,0,0.122715621038439
2.29389235136375,NA,0.109217327117976,1,0,0.109217327117976
1.62629219848761,NA,0.165371583194672,1,0,0.165371583194672
2.7348299605097,0.291340417128373,0.543530529619504,0,1,0.291340417128373
3.46295966495066,NA,0.284377070152767,0,0,0.284377070152767
1.87067098171006,NA,0.0279621810786709,1,0,0.0279621810786709
2.00550852447727,NA,0.247064897157479,0,0,0.247064897157479
3.0833128239391,NA,0.178921407581566,1,0,0.178921407581566
3.01734027441817,NA,0.0233899976845502,1,0,0.0233899976845502
2.78147989083679,NA,0.039497914844039,1,0,0.039497914844039
2.21028007397464,0.173903054870769,0.206787052089307,0,1,0.173903054870769
3.7347324624556,NA,0.14909905479368,1,0,0.14909905479368
0.73160718352369,NA,0.1853560557356,1,0,0.1853560557356
-0.201983242369582,NA,0.160818718276823,0,0,0.160818718276823
1.43080581428555,0.327600020729829,0.666090322978369,0,1,0.327600020729829
2.24759309307228,NA,0.0545552287492459,1,0,0.0545552287492459
0.780818170654081,NA,0.0337663372680919,1,0,0.0337663372680919
1.72477881428781,NA,0.392498208425856,1,0,0.392498208425856
2.03797986608527,NA,0.0457623358322614,1,0,0.0457623358322614
1.45108718385386,0.101030696869565,0.679756916321896,0,1,0.101030696869565
2.66024044542554,NA,0.0641695355616612,1,0,0.0641695355616612
0.632926003272183,NA,0.287599105370602,0,0,0.287599105370602
1.73846182197878,0.0381310510182732,0.348169470520613,1,1,0.0381310510182732
2.41970521660125,NA,0.142262871559484,1,0,0.142262871559484
0.778567538206114,NA,0.0522658200038244,1,0,0.0522658200038244
1.06723812069935,NA,0.415400247291489,0,0,0.415400247291489
1.00732773928191,NA,0.552310263878245,0,0,0.552310263878245
1.833995613956,NA,0.348103796954326,1,0,0.348103796954326
3.1242696841122,0.572354163640567,0.636403962106346,0,1,0.572354163640567
-0.0667277467464398,0.383393633267366,0.391880794925284,0,1,0.383393633267366
1.91260759925415,0.730445611163764,0.730981564827976,0,1,0.730445611163764
2.69152985407246,NA,0.327608837344734,0,0,0.327608837344734
1.73587972245531,NA,0.0120626046968063,1,0,0.0120626046968063
0.366071200526661,NA,0.343624354664166,0,0,0.343624354664166
3.09341567673352,NA,0.110206996322933,1,0,0.110206996322933
1.38893015246682,NA,0.357046536797068,0,0,0.357046536797068
1.99429312373871,NA,0.0193591304564828,1,0,0.0193591304564828
0.426214107293506,NA,0.439322398550301,0,0,0.439322398550301
0.803128100074465,NA,0.135269680681302,0,0,0.135269680681302
1.46506191519242,NA,0.639581300771379,0,0,0.639581300771379
1.02734143503466,NA,0.0718641649473247,1,0,0.0718641649473247
1.50581775229168,NA,0.0391168872093829,1,0,0.0391168872093829
1.23616797462643,NA,0.431971479239637,1,0,0.431971479239637
0.19213908828693,NA,0.440568645163808,0,0,0.440568645163808
3.04924375551596,NA,0.0179072752032125,1,0,0.0179072752032125
2.56109640116413,NA,0.058099043118092,1,0,0.058099043118092
3.03618043727321,NA,0.147878571645072,1,0,0.147878571645072
2.63521147327447,NA,0.235602691303454,0,0,0.235602691303454
1.66057809298226,NA,0.131641956107866,1,0,0.131641956107866
2.11823170490291,NA,0.136545135548844,0,0,0.136545135548844
1.03348417843378,NA,0.246931404132634,0,0,0.246931404132634
1.24378134554442,NA,0.459423378122719,0,0,0.459423378122719
1.80599111953728,NA,0.19382730826468,0,0,0.19382730826468
3.39221431512334,NA,0.371973815517761,0,0,0.371973815517761
2.34598256926123,NA,0.121353545005295,1,0,0.121353545005295
-0.149749297824457,NA,0.0938227303442992,0,0,0.0938227303442992
2.69259242445784,0.298191361826011,0.360170948654094,1,1,0.298191361826011
2.47888966281235,0.299257687532856,0.421623415149005,1,1,0.299257687532856
2.50055814252694,NA,0.272253110570467,1,0,0.272253110570467
1.53727165246812,NA,0.195714224493901,1,0,0.195714224493901
-1.34650595795913,NA,0.464017750702148,0,0,0.464017750702148
3.03664653950443,NA,0.0881936322087762,1,0,0.0881936322087762
1.6534138950681,NA,0.234199494446521,0,0,0.234199494446521
1.96299899202063,NA,0.178601458796788,1,0,0.178601458796788
1.37692833670425,NA,0.28003933128973,0,0,0.28003933128973
2.62172384037978,NA,0.0156711321905524,1,0,0.0156711321905524
2.355210549102,NA,0.437808876891875,1,0,0.437808876891875
4.3180269929911,NA,0.0986547861631976,1,0,0.0986547861631976
1.02914581509857,NA,0.0968967452520278,1,0,0.0968967452520278
0.675510173040228,NA,0.125515591451274,0,0,0.125515591451274
1.01214100889631,0.0547199757562076,0.541049469925903,0,1,0.0547199757562076
1.63989669187164,NA,0.143390242346286,1,0,0.143390242346286
1.03837538005545,NA,0.32320847208862,0,0,0.32320847208862
2.96051668024935,NA,0.00047186419472955,1,0,0.00047186419472955
1.53001226435994,NA,0.35191227656764,0,0,0.35191227656764
1.21630060142204,NA,0.37563498664688,0,0,0.37563498664688
4.94293216775381,NA,0.0578814907814679,1,0,0.0578814907814679
2.40987181455311,NA,0.409432335129649,0,0,0.409432335129649
0.196796761244584,NA,0.466697008601878,0,0,0.466697008601878
2.50243362547631,NA,0.0455459065209361,1,0,0.0455459065209361
2.22424816275679,NA,0.0105506872454013,1,0,0.0105506872454013
2.82350710619041,NA,0.129977424345777,1,0,0.129977424345777
2.79662629005441,0.199857431033836,0.412851967987747,1,1,0.199857431033836
2.05783249109286,NA,0.0279754766331259,1,0,0.0279754766331259
0.671473334229258,NA,0.401100353341301,0,0,0.401100353341301
1.80719441600624,NA,0.633605382571695,0,0,0.633605382571695
3.34239158957854,0.245819039930913,0.654053194387075,1,1,0.245819039930913
1.85745388233136,NA,0.00570228853187117,1,0,0.00570228853187117
1.3237426492378,NA,0.208754500960785,0,0,0.208754500960785
1.96583092822742,NA,0.15165108810349,0,0,0.15165108810349
1.4372169313201,0.707738157372302,0.798541536499916,0,1,0.707738157372302
2.04890143034646,NA,0.216802084387102,0,0,0.216802084387102
3.49914482956049,NA,0.157394635435302,1,0,0.157394635435302
1.49417127494076,NA,0.115542469089963,1,0,0.115542469089963
1.52829522394939,NA,0.252985538697975,0,0,0.252985538697975
1.9026611861702,NA,0.0758732240003867,0,0,0.0758732240003867
1.20000540265765,NA,0.275046285784115,0,0,0.275046285784115
0.855693540964684,NA,0.0176990147367694,1,0,0.0176990147367694
3.92788244598384,NA,0.0912586034588259,1,0,0.0912586034588259
0.914486462930472,NA,0.244148565096395,0,0,0.244148565096395
1.31426067529379,NA,0.273446634046106,0,0,0.273446634046106
2.86664162490095,NA,0.669679297562322,1,0,0.669679297562322
3.84965500471305,0.0408676567199099,0.148687722630946,1,1,0.0408676567199099
1.85396087408141,NA,0.440008916395817,0,0,0.440008916395817
-0.644809614337023,NA,0.452923281203446,0,0,0.452923281203446
1.03612866496785,NA,0.415654392245303,1,0,0.415654392245303
2.52718892197456,NA,0.0182938590982365,1,0,0.0182938590982365
2.26762342101281,0.128012286433081,0.460999224953933,1,1,0.128012286433081
2.38360971868999,NA,0.0566304695722948,1,0,0.0566304695722948
0.722853936102873,NA,0.388632173471607,0,0,0.388632173471607
1.84285034445431,0.507705488659133,0.569563247156806,0,1,0.507705488659133
2.7319911192542,0.0153230925325743,0.422574859545578,1,1,0.0153230925325743
3.37001580718483,NA,0.0330126667233976,1,0,0.0330126667233976
2.05145431716635,0.505555359017443,0.581146532262522,0,1,0.505555359017443
1.63099414985142,NA,0.0603220765406393,0,0,0.0603220765406393
0.91647783529221,NA,0.258896995724425,0,0,0.258896995724425
3.31519621604925,NA,0.44688251622632,0,0,0.44688251622632
1.45126959797482,NA,0.274920352144513,0,0,0.274920352144513
1.26475596336294,NA,0.221817367852847,0,0,0.221817367852847
1.75786613930919,NA,0.214235881139453,1,0,0.214235881139453
1.43759130185997,NA,0.0222554632004898,0,0,0.0222554632004898
1.29979806533765,NA,0.291624009742774,0,0,0.291624009742774
1.92258614349011,NA,0.178070019303799,0,0,0.178070019303799
2.06565678652469,NA,0.238454420736142,0,0,0.238454420736142
-0.0112111271853232,0.206019511785271,0.394181974165746,0,1,0.206019511785271
1.17903673834631,NA,0.126487643023235,0,0,0.126487643023235
0.680213716800315,NA,0.252725824049639,0,0,0.252725824049639
2.85682895846115,NA,0.110739267209599,1,0,0.110739267209599
-0.215310150340003,NA,0.371383489874734,0,0,0.371383489874734
0.851975560584594,NA,0.179971929732615,0,0,0.179971929732615
2.16648480791376,NA,0.496993609826706,0,0,0.496993609826706
2.64400475946087,NA,0.13411090197212,1,0,0.13411090197212
1.80451224162405,0.165586008260884,0.743415781445303,0,1,0.165586008260884
0.822961418722492,NA,0.440505254791742,0,0,0.440505254791742
0.0848145921721735,NA,0.266750898654762,0,0,0.266750898654762
3.44293309387525,0.242631494283701,0.296212039488698,1,1,0.242631494283701
2.5459877039187,NA,0.535484130701953,0,0,0.535484130701953
2.75667902726668,0.209648315721471,0.380367737951984,1,1,0.209648315721471
0.684843508476239,NA,0.309947010660639,0,0,0.309947010660639
0.877702271518382,0.414921897957405,0.446298770655263,0,1,0.414921897957405
1.49814476157037,NA,0.612955028691708,0,0,0.612955028691708
1.37334354360155,0.497637892461442,0.607714009436806,0,1,0.497637892461442
2.0712374387835,NA,0.0434997131025777,1,0,0.0434997131025777
1.23028020920003,NA,0.207510279559022,0,0,0.207510279559022
2.00737525927773,NA,0.112356457960773,0,0,0.112356457960773
2.49527008553438,NA,0.220998245383208,1,0,0.220998245383208
-0.949672120679993,NA,0.247199643677989,0,0,0.247199643677989
1.05958207670159,NA,0.0675249347048969,0,0,0.0675249347048969
2.17774267605185,NA,0.206909194457544,0,0,0.206909194457544
2.90993949547491,NA,0.131661887954808,0,0,0.131661887954808
-0.165797989783979,NA,0.437701873181766,0,0,0.437701873181766
1.83158602127116,NA,0.101674048575258,1,0,0.101674048575258
1.38660237709566,NA,0.441098638429428,0,0,0.441098638429428
3.35513440599726,NA,0.00699164484570133,1,0,0.00699164484570133
2.69211430122181,NA,0.317077397240681,1,0,0.317077397240681
3.13868465345031,NA,0.0385997044915799,1,0,0.0385997044915799
0.7922167544888,NA,0.390946774580714,1,0,0.390946774580714
1.03584345920154,NA,0.394688442840776,0,0,0.394688442840776
0.666706321428577,NA,0.108533069835334,0,0,0.108533069835334
1.5685723827793,NA,0.00830027042139928,1,0,0.00830027042139928
1.25788471424367,NA,0.00682149222040651,1,0,0.00682149222040651
1.92667689717172,0.050173584709951,0.092096257323976,1,1,0.050173584709951
1.8746274459858,NA,0.00519500512501369,1,0,0.00519500512501369
1.44019812669529,0.575865269933241,0.686575611428383,0,1,0.575865269933241
2.4350980774376,NA,0.44213725511286,0,0,0.44213725511286
1.93170465910553,NA,0.358226021474708,0,0,0.358226021474708
3.36920581947117,NA,0.160730371235385,1,0,0.160730371235385
1.64134470498482,NA,0.132772663931914,1,0,0.132772663931914
0.823765922764191,NA,0.0143443918353726,1,0,0.0143443918353726
2.24610961877159,NA,0.0219234733893755,1,0,0.0219234733893755
2.64892674048503,NA,0.0706685825757084,1,0,0.0706685825757084
1.89386534859248,NA,0.293201156194819,1,0,0.293201156194819
2.12699379077559,NA,0.0891957539959542,1,0,0.0891957539959542
1.62393991205467,0.271783414235823,0.378093171322134,1,1,0.271783414235823
0.0954786489123607,NA,0.156188727155282,0,0,0.156188727155282
1.80463085638657,NA,0.304607994948952,0,0,0.304607994948952
1.71150978815074,0.00300123713229046,0.149526591777835,1,1,0.00300123713229046
1.20262413275434,NA,0.11123284124528,0,0,0.11123284124528
3.3631423343364,NA,0.160181252842281,1,0,0.160181252842281
0.87339882169517,NA,0.328735145700577,0,0,0.328735145700577
2.80272768320924,NA,0.335860922840814,1,0,0.335860922840814
1.35727178179131,NA,0.445943283147997,0,0,0.445943283147997
0.750970503026788,NA,0.468242757824422,0,0,0.468242757824422
1.05569432541505,NA,0.0535697575924846,0,0,0.0535697575924846
3.27049860352249,NA,0.222972358317366,1,0,0.222972358317366
2.41327176646961,NA,0.0032195967116219,1,0,0.0032195967116219
2.55513389328515,NA,0.0216504967872457,1,0,0.0216504967872457
0.16638112618594,NA,0.257028733164872,0,0,0.257028733164872
2.30369081418251,NA,0.0597530891965206,1,0,0.0597530891965206
5.50104599466898,NA,0.0221068407131858,1,0,0.0221068407131858
1.29281449965107,NA,0.0943468016553883,0,0,0.0943468016553883
3.32657485703828,0.101658816046714,0.217980968128661,1,1,0.101658816046714
3.56348519901521,0.308906174099686,0.340127066707476,1,1,0.308906174099686
0.190586252255269,NA,0.317308545900917,0,0,0.317308545900917
0.783787569049266,NA,0.455622599910492,0,0,0.455622599910492
2.54141734319989,NA,0.00969449840670967,1,0,0.00969449840670967
1.10214509176296,0.457147746581339,0.535224955460054,0,1,0.457147746581339
