"Y","W","Delta","Z"
42.2758568092051,0.119980894832073,1,1
61.8600583483263,0.0960423339363344,0,1
27.9712376525666,0.0591186935511621,0,1
59.6182048276156,0.127173809627909,0,1
40.4299678726882,0.0520540917013647,0,1
46.6625222902935,0.581861258356369,0,0
28.5211959100203,0.273086842219559,0,1
23.4912178453932,0.228781193145137,0,1
30.6622000180225,0.272709541295646,1,1
47.822429942293,0.00516184936963013,0,1
35.6046321902198,0.428100414426931,1,0
31.9076090540158,0.03444427675753,0,1
70.8691696067929,0.522028283869373,0,0
42.9023265585363,0.153766435411285,0,0
44.511590273817,0.340021709487902,0,0
37.2184381536067,0.40387111864315,0,1
53.5782446963461,0.339422243945493,0,0
20.9417032186554,0.153588935992385,1,1
32.9420973803808,0.417597671716159,0,0
36.1507041752625,0.00851264891075747,0,1
48.0758129328983,0.463667987951206,0,0
43.998239474042,0.182961703689686,0,0
37.9599979882088,0.363218256978928,0,0
57.5372214993184,0.411165810163299,0,0
53.4363503920404,0.363097192521102,0,0
34.2689258203828,0.621881143662873,1,0
45.5229354325789,0.0904373866886868,0,1
52.5689649212782,0.650480107712525,0,0
39.0689713292405,0.123182377383463,1,0
74.2481040076112,0.416885730895527,0,0
68.5338857325041,0.235234546718813,0,0
38.0546381783525,0.0525920788190773,1,1
47.872564965137,0.317748027967163,1,0
16.7145321778139,0.0517159348045827,1,1
22.5122368695737,0.29178824007739,0,0
42.3361836308703,0.225329609489278,0,0
38.7752195983606,0.322380147661588,0,0
33.6454279623913,0.115036975097287,0,1
70.1551332974067,0.485194752662273,0,0
21.8573977117968,0.0468495409400513,0,1
25.3369220569876,0.0542707481338802,0,1
23.7462982215088,0.0240046933233147,1,1
31.9339381370944,0.133901381100186,0,1
17.3588510504285,0.0831889585975624,0,1
31.6344416968787,0.0442910183526681,0,1
64.3554944610494,0.373040934058175,1,0
36.9345456313115,0.000806742315472113,0,1
61.993295152824,0.076308931899765,0,1
59.7870758136157,0.00739620370287256,0,1
80.6017849211154,0.43473745193763,0,0
65.3306521887309,0.174087722319038,0,0
65.6284020338661,0.445463472345522,0,1
73.5116413021023,0.349728849529807,0,0
24.1568989044245,0.0799853332915762,1,1
56.6394695037504,0.207752067252829,0,0
48.2936994900401,0.0139824278523172,0,0
42.0251157637816,0.276684308177169,0,0
45.5644199729303,0.523906881663899,0,0
67.4589195239631,0.473721180819885,0,0
53.4819839671548,0.0896761509755822,0,1
33.008913608024,0.161303620227282,0,1
23.5469625513405,0.0241972585687351,0,1
45.9406956115468,0.253952901134686,0,1
48.2402776598186,0.311438011779057,0,0
45.6423258902017,0.283586111259922,0,0
63.7808597779776,0.400303362792596,0,0
29.1613515249804,0.0556568870260401,0,1
29.0755038381983,0.0385150944289182,0,1
12.5601461523522,0.0717604772502574,0,1
49.3258165349994,0.0239786690866109,0,1
65.0681780939029,0.219750730874213,0,0
57.9190559669274,0.420048885029124,1,0
36.95266894243,0.112879613568944,0,1
35.3149178663221,0.0387111361996793,0,1
59.0380679722891,0.388952856161057,0,0
35.2688483116636,0.0597266109653016,0,1
40.9053577339535,0.086145143858269,0,1
36.3733164603645,0.392463431518175,0,0
27.8707509402017,0.00333088771156324,0,1
38.2669303292544,0.332211295711856,0,1
46.7048978978772,0.3304045391997,0,0
51.3146706199183,0.0578038329843012,0,1
37.5955811950048,0.209335963447234,1,0
37.5155484427649,0.0168495025167957,0,1
46.2805029028015,0.0539043904191132,1,1
24.5500708481453,0.0556616894093362,0,1
55.5520315672338,0.839302896994392,1,0
47.1056364135794,0.0704470882285201,0,1
29.4534834640342,0.15863082814075,0,0
24.6514888907129,0.0483165496630787,0,1
37.1109905252632,0.481353214283526,0,0
39.3581068536796,0.166365152219747,0,1
52.8947608502211,0.00441311923802858,0,1
43.8860405931435,0.554920584212192,1,0
36.73129699009,0.0814788948277661,0,1
24.6127673570972,0.0879126179732939,0,1
55.0967930312498,0.267245482848191,0,0
45.5350175811657,0.576745715569288,0,0
48.1371537301174,0.232503935467726,0,0
45.8114122049558,0.406343047367192,0,0
24.3472773622038,0.131819930124742,0,1
51.0256234844107,0.099578159684938,0,1
38.6394976637281,0.0178461855697633,0,1
18.6549281329778,0.383033859602142,1,1
25.8882113401198,0.208356441959997,0,1
40.1061140376507,0.253162333703782,0,0
35.5660143095499,0.555336618028184,0,0
46.1439707078441,0.293387505657875,0,0
11.8530072854033,0.146876706931359,0,1
49.1473795635499,0.186750781874083,1,0
44.322584425798,0.0368746002307475,0,1
36.4161308471056,0.259647060458634,0,0
63.9747461040186,0.169466020389587,1,1
48.2426890954891,0.113713744981397,0,0
51.8084304168337,0.427204668147231,0,0
45.5333143401187,0.257012065522689,0,0
34.0816040450253,0.0817226151297016,0,1
49.2291191308136,0.464055179765393,0,0
70.2531222759812,0.433224118629445,0,0
43.8919663435606,0.12380079489107,0,0
38.6456506124482,0.132338493321074,0,1
35.0768035802339,0.198753845853121,0,1
29.5293979837008,0.00768979490837385,0,1
42.2957385884735,0.143317635019347,0,0
43.4861248068932,0.068983679613257,0,1
33.2660297817187,0.150746144987862,0,1
38.2795586910324,0.175404994718608,1,1
56.3617487486375,0.0796353492859044,0,1
40.7521940396927,0.110264819441066,0,0
44.4728593529212,0.229784491430351,0,0
27.3756979150239,0.0402710885100558,0,1
48.7242703846787,0.479331641471895,0,0
43.701148770708,0.384629046330854,1,0
73.8732542194525,0.280943129262097,0,0
16.2338317198078,0.0663237135040557,1,1
28.7786996535577,0.46282826261573,0,1
30.5462418740351,0.103514547798437,0,1
35.7630807298101,0.340694410414032,0,0
32.6843681622921,0.341995058474262,1,0
43.6152080932338,0.410008916074583,0,0
66.3349408394296,0.432108452796798,0,0
66.8292770920082,0.264338223928361,0,0
53.4765224670786,0.0375490312208167,0,1
27.0976245469998,0.0250294396595855,0,1
23.7764901405273,0.183817154517202,1,1
45.9886432860295,0.00809890904121796,0,1
25.5248099604195,0.296879691071576,1,1
38.900881461738,0.174355681723001,1,1
56.1085611733057,0.607812716390757,1,0
22.0819829590341,0.142756619673127,0,1
54.816613537507,0.475192087176062,0,0
70.9818078209481,0.00475759448778094,0,1
31.0002179944818,0.13558401234223,0,1
44.4890058363445,0.117926817068177,0,1
37.0261836612181,0.00168086651064636,0,1
42.2863449545126,0.230653356970863,0,1
43.1056759148913,0.156499143637062,1,1
49.5758427413752,0.190957333099592,0,0
50.2413659414701,0.0690529293631717,0,0
14.1117776972053,0.0215762472817856,0,1
51.4830560659448,0.403642092810122,0,0
50.965414014239,0.319332173590084,0,0
63.456670996224,0.260406043389005,0,1
27.7074184132663,0.0833794502073746,0,1
53.070974230071,0.601138743000898,0,0
31.4268076242705,0.076106947629665,0,1
50.3373293146271,0.152184783952449,0,0
33.0110948656557,0.0670121125471232,0,1
51.1428149773104,0.303670107759348,0,0
41.1741802488785,0.264031156504763,0,0
51.8452571259807,0.108759165950077,0,0
56.9619534107199,0.477696360716741,0,0
46.2183230424072,0.0216806156475248,0,1
13.2695431067781,0.194487248951124,0,1
60.7915429176401,0.320962161379164,0,0
35.450815228531,0.247441749499925,1,0
24.624283217641,0.119900418034662,0,1
38.5397637848974,0.472310080526169,0,0
54.5022714432819,0.401503509648169,0,0
34.3590350026036,0.14522612259413,0,0
39.3916676437547,0.19264326691209,1,1
43.8582435070252,0.312546634691541,0,0
50.0835015670989,0.0402815184968896,0,1
38.8944727281276,0.479789125498552,0,0
53.3081277953369,0.224436361017441,1,0
31.4260017673588,0.276017895798458,0,1
28.2852778936312,0.547302799542239,0,0
46.411825360375,0.0892214136928463,0,1
32.951950982743,0.447851962126527,0,1
50.0134213564487,0.22868393043091,0,0
49.9594327527235,0.341993317954843,0,0
36.2768600176868,0.205080625056806,0,1
18.4859540555652,0.00607210529723946,0,1
36.0413308024724,0.0691191583344985,0,1
77.9441706383076,0.450758633209364,0,0
47.8180992860474,0.370977088445257,0,0
32.3508282815827,0.353786727367076,0,0
14.9470042781682,0.110202285328458,0,1
33.8760575171366,0.0605411273012143,0,1
35.8657101833896,0.420592393925326,1,0
51.1668927430724,0.314304583229724,1,0
44.9644239538208,0.361701325106742,0,0
48.993455854135,0.297104485685936,0,0
54.913079338562,0.21956763164448,0,0
16.1501791349084,0.00934798642024062,1,1
41.2838381877645,0.0179358842108617,1,1
59.6196179615745,0.169733340296291,0,1
55.8666041409171,0.366280068769424,1,0
44.1837191285315,0.717091765436265,0,0
43.1494704153989,0.230299589026499,0,0
20.7426765293878,0.0437769984270102,0,1
42.382287172208,0.31553469064225,0,1
18.1692183921388,0.083499932419734,0,1
71.3802293943943,0.159315950811693,0,0
45.5936907458471,0.339663107659339,0,0
72.257898481615,0.229351177322265,0,0
35.3858220171534,0.0967425580310454,0,1
50.9535671041144,0.000749666187029063,0,1
48.4714525623665,0.206308330150301,1,1
52.5188340572969,0.439078148645788,0,1
38.0019719064586,0.0548801842718874,0,1
54.1917384892761,0.00644613336073726,0,1
55.2524088025687,0.370480450492813,0,0
53.8932312849044,0.376035884185694,0,0
37.4556887943697,0.245068754027309,0,0
67.7486251098342,0.230235407148565,0,0
67.155199401001,0.580532647485963,0,0
34.5375135477068,0.269289400923904,0,0
15.5282301190199,0.167948697738394,0,1
41.5113119174863,0.343526012207681,1,1
32.2838968179835,0.0919080198141935,0,1
59.6104263056676,0.0762990444719371,0,1
22.7826947607675,0.0819164403897522,0,1
28.3827380159306,0.034784992866433,0,1
49.7200588132557,0.497177390272956,0,0
42.8996820538375,0.176194828719447,0,1
12.8634980057377,0.24589104900495,0,1
49.4067585895909,0.332791636873509,0,0
47.9685762151032,0.100679676008325,0,1
51.9430176351495,0.221742559244365,0,0
56.5295296890582,0.0911712671474547,0,1
47.5368558541685,0.0269374776141525,0,1
59.9008104019881,0.165761538949003,0,1
46.8485478564099,0.16096103657842,0,0
19.6128646164533,0.000172862527997676,0,1
50.8510440908498,0.677100085017932,1,0
42.7179917971553,0.762427847173973,1,0
36.224681333501,0.0332913412740761,0,1
27.084718854188,0.0866845546524157,0,1
55.8590084995224,0.119080332107684,0,0
51.0194210555658,0.570867084223288,0,0
23.6507517230231,0.0914266067623074,1,0
49.7616086499934,0.00970528303533058,0,1
27.1219225160816,0.202332527337077,0,0
52.5171260832841,0.558694463256901,1,0
34.7438124061433,0.335407012412268,1,0
70.527781282731,0.415323092441171,0,0
28.8785609857721,0.070108072967715,0,1
30.8067934058684,0.106111239878887,0,1
15.231196203964,0.0468953539048999,1,1
48.1611240690736,0.126730357324198,0,1
40.2515416650415,0.132132158029065,0,0
52.9047946021359,0.519094047732608,0,1
38.8214864367635,0.523382064120008,0,0
49.9625421743122,0.261621126185627,1,0
36.5416537420173,0.173896577245869,0,1
73.4398703339716,0.321190349718541,1,0
42.0529820618872,0.0929145749130391,0,1
33.7566866698196,0.167791085967377,0,1
41.9904446023144,0.314939885603268,0,0
36.0476543861533,0.117894481957871,0,1
65.9967665209696,0.310930629512564,0,0
45.135471042632,0.203591929290614,0,0
38.8911821779451,0.274791549517744,1,0
45.1234572100183,0.284767587153775,0,0
47.9663468343689,0.0765475069566677,0,0
59.4938448351395,0.247507173433312,0,0
29.9880206787122,0.19516083426441,0,0
35.8557881622041,0.00723257822329655,0,1
53.8459435891324,0.265050881265248,0,0
53.9330733154287,0.0720322968771942,0,1
56.7796442297905,0.170250673182269,0,0
46.2487635461782,0.0487012079926473,0,1
35.7138580446403,0.0693727422917117,0,1
45.9210456822619,0.146990552623883,1,0
48.7471489159381,0.037140853027677,0,1
33.1170916203425,0.0523108305712246,0,1
71.8599032820231,0.162501625005455,0,0
60.7831556912742,0.403400181805696,0,0
36.5039013513489,0.069770849822264,0,1
44.3144642598607,0.148067340438937,0,0
41.1602055864414,0.156344208546749,0,1
17.9073115191059,0.0204355239264305,0,1
48.9375617714382,0.038040381840111,0,1
15.887855306014,0.108999053324578,0,1
50.7989022993007,0.392255250220562,0,0
50.5277214609906,0.791167039283911,0,0
53.1912318670774,0.719575036019134,0,0
47.2922566758861,0.167058418566361,0,1
18.2097165787126,0.154876546345346,0,1
19.281804221478,0.00852485273714625,0,1
35.6925219733202,0.220079281015522,1,1
47.8967254729396,0.0495103030859658,0,1
32.1353750617222,0.178654793536798,0,1
51.0062667077882,0.06463017330206,0,1
35.2203562291907,0.308634797040719,1,0
60.9239425512303,0.32112518570069,0,0
48.5205036124619,0.432398351188255,0,0
42.623748083748,0.0881216664474706,0,1
20.5702839445707,0.22870269747995,1,1
53.4566116869521,0.523191062321183,0,0
62.5998102377142,0.172652057880328,0,0
30.2838191398696,0.318605745573634,0,0
5.18608127571237,0.0682596204132658,0,1
65.0701797528224,0.306717384422293,0,0
21.4936847798616,0.0895717509294641,0,0
45.02767357607,0.356823650625709,0,0
27.9903893745936,0.0470870468629425,0,1
60.4095526737234,0.289173836733581,0,0
41.7274229238331,0.189599376849039,0,0
60.7328993797488,0.0722111651228313,0,0
38.6980975402794,0.1514435337611,0,1
64.0430735361875,0.130054465956259,0,0
31.0985477377556,0.0673370275926483,0,1
48.1186416338472,0.215811367102,0,1
29.5208365736718,0.11375253383699,0,1
51.3471785704097,0.315030537100383,0,0
68.2175767739521,0.331109749616078,0,0
52.2198599877498,0.334920452519815,0,0
50.0658362275166,0.284359343581456,0,0
42.5948985849535,0.364721487739621,0,0
33.3296098674748,0.0174665246280328,0,1
53.5571375343355,0.230848113855582,0,0
39.6142940796899,0.110403883911278,0,1
41.2417396780445,0.447965710497951,1,1
40.8333438138487,0.30855238667049,0,0
41.924966780429,0.259860284052725,0,0
52.1373931851808,0.00840930463948721,0,1
26.4881798893026,0.144523141565991,1,1
44.1218890647277,0.319786763746465,0,0
45.5752968048548,0.727769217455602,1,0
27.5734216552413,0.151054473053868,0,1
26.0275166631825,0.03492350343485,0,1
61.9639486265166,0.173380890307997,0,0
38.9260885356324,0.474140400146327,0,1
61.7349157800486,0.429782584813111,0,0
59.1935042333303,0.0881338198447179,0,1
67.1151606475656,0.418062819876539,0,0
26.3989071595794,0.0128882875929675,0,1
45.0238187557403,0.473235492938462,0,0
32.6715428628659,0.540280718988354,0,0
46.2826531138722,0.247920904552116,0,0
73.4804943937418,0.488528867246789,0,0
42.1063527424826,0.0300872586871375,0,1
22.2923975618748,0.0838692420187323,0,1
42.6187417479589,0.0313684146996954,0,1
45.0820178646478,0.515025945727448,0,0
48.9113229047674,0.297800211650354,0,1
42.238350136662,0.145225484220858,1,0
7.41855854770293,0.00963291021301309,0,1
46.2987875666862,0.432597824951164,0,0
65.3932279425171,0.129451416556041,0,0
44.8999040107319,0.519124888935689,1,0
43.4302077679118,0.0796176064614266,0,1
26.1233065405007,0.0603586175361731,0,1
35.4972170410694,0.307558303748927,0,0
20.5557305510911,0.0782463410059002,0,1
33.7311016429168,0.0477374938756864,0,1
28.6527496618465,0.0989320025468383,0,1
41.5714313385204,0.106425526658863,0,1
23.6747351004257,0.433730726174874,0,1
53.2454461793029,0.401020232736043,0,0
61.9460089733406,0.374549244364716,0,0
36.5051392696754,0.0123738387335848,0,1
