"Y","W","Delta","Z"
-0.22960487909678,0.172233896630384,0,0
1.54622492736789,0.177309432050053,0,0
2.40211589785244,0.0922199486969998,0,1
2.81999564880075,0.144292560541603,0,1
2.63791877350128,0.188082949104,0,0
0.0461456276315362,0.500924425484997,0,0
0.048507464334131,0.0596332120883619,0,1
1.86467255160772,0.155527387415911,1,1
2.07736186657824,0.309569199146322,1,1
1.18040003806388,0.0877386669774403,0,1
3.2742193460018,0.0877834497556729,0,1
2.74428181152564,0.290750663047429,0,0
2.06432809190906,0.29010028236731,0,1
2.19808858605504,0.256686341699245,0,0
1.88061151515815,0.192290513758656,0,1
3.35747433653394,0.326523737424285,0,0
0.996305038802531,0.410430696717928,0,0
1.88730111129555,0.437567610260036,1,0
3.55760975141123,0.11445113751545,0,0
1.668370745,0.0567533127890172,0,1
1.30389371288238,1.02970874390623e-05,0,1
0.716259685693942,0.175375172455481,0,0
1.55860124698841,0.476907046368407,1,0
4.62056440335283,0.0874892022827463,1,1
2.45436238810674,0.0763225359779272,1,1
2.94393061995655,0.106336935564609,0,1
1.4872347636096,0.265799139376752,0,1
2.37930024140377,0.0442464522338598,0,1
3.2196097336787,0.0807472534138033,0,1
1.4416910518348,0.117839355330544,0,0
3.04673700217543,0.0304845175694076,1,1
1.79755930918057,0.0382376671221943,0,0
1.68293188701125,0.208836251245288,0,1
3.95379164135499,0.216900637920863,0,1
1.38290542679211,0.221704080609062,0,0
2.50762920242278,0.256741354347189,0,0
3.57150220195886,0.205874267599432,1,1
1.36129156652356,0.0323780119523058,0,1
3.50365864836849,0.0183720637427325,0,1
1.4752607308572,0.293209771225769,0,0
2.40030472718551,0.440519713235283,0,0
3.50942711625566,0.212627849614405,0,0
0.355349747221748,0.6299561227906,0,0
1.79040507207207,0.588870589459787,0,0
1.37354899857573,0.105936538988564,0,0
1.31796929754385,0.461713622002085,0,0
2.65615979787062,0.325958536186157,1,1
2.55415773601469,0.234226191994308,0,0
2.90615769673189,0.0827411721721523,0,1
0.0998686767139132,0.594320201505443,0,0
2.68329984231346,0.0228888713081204,1,1
1.27472691789952,0.275826426115325,0,1
1.40194347256708,0.000261405729881943,0,1
2.5117437491684,0.361815591187971,0,0
1.05785544616506,0.337139705205007,1,0
1.89146889829652,0.072072049691397,0,0
2.17573269036435,0.417082148878866,0,0
1.86286701745822,0.141519065298931,0,0
0.705559042445947,0.147036158914987,0,0
2.24751155931278,0.308414140058612,1,0
1.87549179177535,0.0258856723585298,0,1
2.80551374204841,0.0256079708737904,0,1
2.69750257669377,0.65322651362869,0,0
1.30097707935527,0.202194498102863,0,0
1.45380385162206,0.385884357338154,0,0
2.6316164637127,0.0570129705958981,1,1
4.05265581609343,0.131823678376808,0,1
1.73509482574828,0.254880199474207,0,0
0.302352480888171,0.353973012043954,0,1
1.7040916811454,0.065303097393389,0,0
0.783861227573035,0.287420969794517,0,0
0.305772445492984,0.442569154888189,0,0
2.80715480252365,0.265897358280499,0,1
1.94217408042051,0.130190964559771,0,1
0.356380556068144,0.120321984254562,0,0
2.4818154980024,0.0400336239811182,0,1
2.06637900935666,0.152690403390452,0,1
0.965339943398396,0.0349196932975256,0,1
1.61909910566243,0.0198502247761785,1,1
1.18493812248769,0.0346884563403853,0,0
2.62046394656491,0.090409003882051,0,1
1.97977110391694,0.0502288131846579,1,1
2.2910691418757,0.211083480765101,0,1
1.34998645229702,0.296576136130929,1,0
0.422579655300235,0.0786885506142627,0,1
1.69461573042033,0.277730402295083,0,0
0.496020893765241,0.603821666567304,0,0
1.54107051652926,0.175390614841933,0,0
-0.0682435972879178,0.248782076197865,1,0
0.945696946003318,0.37710171806851,0,0
2.25082513518805,0.579069440533535,0,0
2.2960413101,0.0531137021148703,0,1
2.21792944008177,0.186710371185092,0,1
1.04883530823552,0.427713946153686,1,1
1.97561462430279,0.248141594397761,1,0
2.97447573236208,0.317193782085541,0,1
1.85199558972467,0.0886841585510417,0,0
2.77792618600902,0.264528331064273,0,0
2.70400135092569,0.0289845196633612,0,1
2.25524370377576,0.075442238260511,0,0
3.39417572833596,0.0554732368209941,0,1
2.30831078532566,0.0396061621385664,0,1
0.670716136218483,0.486012763047748,0,0
2.23697713503297,0.197547164175056,0,0
0.623412733670039,0.190846978524626,0,1
1.0503760187023,0.131639133234009,0,0
1.07876722518881,0.476903047765305,0,0
3.86034078390776,0.144393024438613,0,1
2.65753176975691,0.00755399785326713,0,1
-0.203780472210196,0.232455536123254,0,0
1.8341547023549,0.128044591778103,0,0
0.80327294336148,0.183986440041121,0,0
3.27083089662904,0.0591643673731802,1,1
3.43325821926138,0.0103822725309819,0,1
1.99192170749856,0.139824620297345,1,1
3.2920541067568,0.0492207665623269,0,1
3.21527342408571,0.133107383442117,0,1
2.24496249735164,0.00965552920176403,1,1
1.84537671938708,0.0832240371620027,0,0
1.63772851693949,0.204896347690019,0,1
2.75988386289105,0.203900073031775,0,1
0.925739768329652,0.485011552455076,0,0
1.49277479485549,0.227279359308897,0,0
1.60984105854672,0.0204137684126136,0,1
2.73873818758965,0.0576638819770162,0,1
1.80352473307301,0.494226116475009,0,0
-0.635332313549228,0.388988436786251,0,0
4.99951680019229,0.0257129251330895,1,1
1.91197912342029,0.381152711374945,0,0
0.549341602935981,0.488674028642457,1,0
3.14217531904029,0.0587385156042179,0,1
1.7347100091515,0.391021654177482,1,0
2.373206500022,0.118627286961595,0,1
1.21138408785277,0.241495389123179,0,0
-0.0829712410682852,0.587875649643081,0,0
1.94609402243268,0.210139307989333,0,0
0.95888900347865,0.232017328069531,0,0
0.604352509051266,0.228865598576162,0,1
1.85865659169486,0.0417697268382986,0,1
1.39517956978859,0.302504139162783,0,0
2.77437509988912,0.190174271915957,0,0
1.11726802071886,0.141657872298772,0,0
3.00397674627866,0.111418059136566,0,1
0.431845193413994,0.265411807912357,0,0
2.03949955074101,0.14230839625578,0,1
0.179382646167809,0.211177852954986,0,0
0.981653629373126,0.417804937925069,0,0
0.687809181171302,0.463047096156777,1,0
0.493343813586755,0.45795840534017,0,0
1.15563658597486,0.0493032545745741,0,0
0.312771653069366,0.589094495829799,0,0
3.1001694018881,0.376262030104956,0,0
1.23855977849806,0.126129096186868,0,1
2.50627707551749,0.0348701827601042,0,1
2.56029584336834,0.0873200891408846,1,1
3.23673808343088,0.0276033162929157,0,1
0.979334458630002,0.448470458939987,0,0
3.48621899001659,0.0770664496248035,0,1
2.89936757161409,0.167635575592461,0,1
1.33039285995991,0.384230682062173,0,0
3.58462936017851,0.042039285000783,0,1
4.04014312320213,0.0775317044182218,0,1
1.88001716020761,0.13532176046218,0,0
2.49741433487306,0.00987655227526608,0,1
1.72568063390891,0.624049757733606,1,0
0.644384334922212,0.694009445157012,0,0
2.14608005496865,0.0744117080947209,0,1
0.393274420283361,0.472728076840155,1,0
-0.271836259257456,0.304127376990399,0,0
1.11473539844878,0.0630296306970603,0,0
3.70290238385551,0.356801585603435,0,0
3.85845615772252,0.218887312845467,1,1
3.86612967963916,0.0290201791210348,0,1
0.796354843897396,0.601896511082898,0,0
2.70238580702147,0.00130266215849715,0,1
2.97816298795782,0.0235131585483134,0,1
2.30108962352311,0.0897606604854783,0,1
2.2588305744026,0.0553652988254844,0,1
2.94226518739344,0.441613496781948,0,0
1.26154586427783,0.339100393129626,1,0
2.3809970470037,0.0395326982278823,0,1
1.17405050181704,0.252520856937691,0,0
3.00181961299882,0.549453290996665,0,0
-0.46564906482656,0.126568300048721,0,0
-0.423125993441143,0.451489902955538,0,0
0.776071207542076,0.282661592399556,0,0
1.15897205294478,0.230247066431272,0,0
1.32637059647647,0.232373027413529,0,0
2.14276840323004,0.0777679336506375,0,1
3.91775799841911,0.71831072536359,1,0
3.12674656866102,0.0814449414226232,0,1
2.31832306757794,0.393002029902579,1,0
2.17010507555085,0.752731679835367,1,0
1.24700949567742,0.149151464715994,0,0
1.14598784281032,0.194919372955695,1,0
2.1674929301208,0.0548655348859214,0,1
3.63057126480116,0.196144304494277,0,1
3.16513008651479,0.0275164295828929,0,1
0.988565189708978,0.0163033828323602,0,1
3.17389598419978,0.469761296995549,0,0
2.47021711661051,0.0703041747721124,1,1
2.27957099827276,0.363083961225695,0,1
0.96457100722712,0.0649006624469552,0,0
1.67740670444448,0.141351578878555,0,0
2.04493294323696,0.271838941441318,0,0
2.54777063294941,0.0881541061311997,1,1
2.08739272227726,0.531380704724577,1,0
3.60136318004631,0.115821807848561,0,1
4.47352050661019,0.00407311043711535,1,1
1.12740667432147,0.0210332600347014,0,1
3.03086446015163,0.0243285130325919,0,1
1.81965317470027,0.578624208786143,0,0
0.0480482585237902,0.282058431086283,1,0
1.43265199359122,0.140878679281705,0,0
2.01983646256471,0.132773897814465,0,1
3.05711393744515,0.0296114959915137,0,1
1.9146250032109,0.13934976195721,0,0
0.946226503755942,0.466021712624677,0,0
4.56773285715697,0.127935188118646,1,1
1.9648972404388,0.028315024252944,0,1
2.91712777609732,0.00665174397554914,0,1
1.03991000898666,0.227395099513789,0,0
-1.73139655403944,0.471256530209282,1,0
3.31820400232033,0.140985203835182,0,1
1.59550091870496,0.0156261093715344,0,1
3.50178652446166,0.0185291390184653,0,1
0.755100288586561,0.478280175048715,0,0
2.71403048597582,0.268415418956923,0,0
1.088768349927,0.0830161767150128,0,0
-0.287663917733115,0.363301970044235,0,0
2.32696022646786,0.288412409480096,0,0
3.34779460112674,0.097705803448954,0,1
2.53181346559121,0.0168927588635842,0,1
2.41725975928554,0.206679087748769,0,0
2.31554923765097,0.239722833828855,1,0
3.90224805920829,0.278191645332967,0,0
1.70253894942033,0.057495256660537,0,1
2.61252930398334,0.0863114834406693,0,1
1.43062415839094,0.075213705007383,0,1
1.45526264685936,0.113915282092298,0,1
1.357197791738,0.358474125836292,1,0
2.31896441622097,0.275201357782493,0,0
-0.711945290058591,0.616078209874029,0,0
3.03195878753567,0.300513325589954,0,1
0.87931353037623,0.309718993055445,0,0
1.4342063231351,0.0793341585258114,0,0
1.45777573574667,0.604210473277184,0,0
0.827531995098296,0.174604465927638,0,0
2.08699789734127,0.216822862801786,0,1
3.03504827169973,0.216107529748784,0,1
2.75400775667328,0.0382093181891684,0,1
1.5919218462181,0.0416136755470887,1,1
1.36804896457111,0.230057288041531,0,0
2.14965448717654,0.230501445451876,0,0
1.32189111573659,0.305331615481816,0,1
3.28078054206959,0.530053105312337,0,0
1.76606102308603,0.115057838452089,0,0
1.33503186083406,0.0179943779037314,0,1
1.51683678167333,0.397096072429933,0,0
3.94863512975596,0.110810789054435,0,1
3.81733438534817,0.0931678391137059,0,1
1.59995745974502,0.261279360147725,0,1
3.11879310573695,0.0963767536084818,0,1
3.93194857269634,0.0486971898312565,0,1
0.676016836542398,0.367950474243671,0,0
2.61933586376503,0.0781768771084209,0,1
3.27850739415811,0.152969468810926,0,1
1.94303709838103,0.0622019333404097,0,1
2.2027593635306,0.303091749183827,0,0
1.94422891727249,0.00352915509933308,0,1
2.13488369055694,0.785645119211849,0,0
1.89531964385261,0.365926959007533,1,1
1.15824757882809,0.174614985897625,1,1
0.539172846575043,0.270313529702424,1,0
1.45801672035531,0.125422701101473,0,1
-0.978422059460644,0.523425683982879,0,0
2.98952072207364,0.022330345481624,0,1
-0.220147576696478,0.571884357887005,0,0
1.87732574679501,0.453332008491019,0,0
2.6507849637435,0.0602074910764963,0,1
2.34375248332453,0.096403543858705,0,1
-0.290455927065403,0.539044021225332,0,0
1.77440916325895,0.0456583023504596,0,1
1.53943282508006,0.159398125896763,0,0
2.20207527644438,0.377231452232138,0,1
0.616352494991523,0.566030033189978,1,0
2.45453658746268,0.0634735829417593,0,0
0.760383632867424,0.232238241819422,0,0
0.161213241404713,0.742694698573013,0,0
1.45399494374405,0.461769721486338,1,0
2.33624210981952,0.263490221773879,0,0
2.24410092929224,0.377761496967181,0,0
0.0606253417651141,0.146327284535833,0,0
2.80636804286052,0.0139166909148652,0,1
-0.0387028194067116,0.33811539874222,0,0
0.554239801053679,0.330011616486889,0,0
3.15582385095438,0.213649746497931,1,1
3.09948959222243,0.0629410570919809,1,1
2.05532706517123,0.153016607233786,0,0
0.819528845225799,0.538056825406617,0,0
3.26956554444569,0.263795002207629,0,1
2.18414452671054,0.0353705317415089,0,0
2.03815625964121,0.162088841820689,0,1
1.09342946135298,0.247555445297839,0,0
1.39008778600773,0.390003904565229,0,0
1.91329721539521,0.185138014762382,0,0
2.31480764885592,0.247933779340111,1,1
2.08700964307479,0.179895090993879,0,1
3.43594999723697,0.162692330785768,1,1
2.58058980671921,0.151838796472948,0,1
0.535559019049189,0.232324096376957,0,0
-0.0323813333725165,0.0734276443225792,0,0
1.88503454524535,0.184644144878867,0,1
0.662193557921908,0.186932810038858,0,0
3.07959690401618,0.183450131945532,0,1
3.28711805531379,0.188516382896548,1,1
0.873192789192289,0.293709168617244,0,0
1.85547367936869,0.104415017118728,0,1
3.48979157480092,0.217921873232752,0,1
1.21868641482875,0.53749849340925,1,0
2.64425427886909,0.163645947897402,0,1
0.794983054862473,0.118051981926187,0,0
0.534189243408364,0.358268033351951,0,0
2.04621583208112,0.251494956503901,1,1
1.96166470898853,0.497932132346494,0,0
1.70161182887812,0.17751731561393,0,0
1.86108073229139,0.216649270949839,0,0
2.59575553812179,0.412183778001356,0,1
0.187118166730815,0.42181432934013,0,0
2.70980976555051,0.0873042879297785,0,1
2.31834026043407,0.0521925390533305,0,1
1.18860511226575,0.299405763446597,0,0
0.368796750887148,0.272786107465964,0,0
1.35988867588912,0.271475904424059,0,0
2.42741389726478,0.174346881154431,0,1
1.2356878853109,0.131983473993366,0,0
2.19361414661661,0.370648161020778,0,0
1.98837691979665,0.286941510765581,0,1
2.82090408265305,0.00762697608005086,0,1
0.415722160943503,0.359695143525652,0,0
1.28212651569415,0.110637349392361,0,1
3.70348310474819,0.0185539261462689,1,1
0.666329533269257,0.249654680514319,0,0
1.52258981872811,0.420018436455683,0,0
2.6286715422981,0.200685883668217,0,1
0.652053479782612,0.181407985791425,1,0
2.26238578770215,0.236523456466475,0,0
2.34937147129548,0.00280892308313861,0,1
0.676644461415685,0.500099891827531,0,0
0.71965538845578,0.266276943694631,1,0
1.77761572606954,0.185787118061814,0,1
0.850676982565157,0.00897404355775754,0,1
0.36200888783221,0.560965922974283,0,0
1.62128292580022,0.107826068831344,0,1
2.948215611711,0.0569318208607282,0,1
1.25123918567229,0.13441670749472,1,0
1.33177370128348,0.403870200065822,0,0
2.33568449449519,0.238477588713458,1,1
2.96533445100237,0.339667842759886,0,1
3.48518603252023,0.0220653272554031,0,1
1.50613068601254,0.0606514314048995,0,1
1.59548878533772,0.217056786675958,1,1
1.99198873912841,0.111950114736795,0,0
0.152764555953461,0.223240694331874,0,0
1.80911598520956,0.120525168705425,0,1
2.05926716118432,0.349470004490158,0,0
2.25753722328162,0.16570079404469,0,1
0.580419451620213,0.200348586392461,0,0
1.5330624690454,0.35408976392464,0,0
1.89096612540495,0.429952902397897,0,1
1.58988172796178,0.205418699499568,0,0
2.41974673227097,0.490687645791099,1,0
-0.0633891862292633,0.291542571219529,0,0
1.40543225258432,0.367297884828062,1,0
2.67736288856911,0.0876447371818618,0,1
1.48339044429087,0.312168769213567,0,0
0.43347801312689,0.304568805704463,0,0
1.15591148073599,0.662704265307246,1,0
1.21296399762669,0.585143558123727,0,0
1.9295079987586,0.459468131420994,1,0
2.97502821099219,0.0715625587075091,0,1
2.4067447286955,0.426669646882208,0,0
3.05481109291429,0.312764868988073,1,1
3.51342137107728,0.0113792071716867,0,1
2.31759151922536,0.323068735549354,0,0
2.4307424658397,0.429044441293616,0,1
0.541813974501297,0.297330207316609,0,0
2.92473420688327,0.163989466059886,0,1
0.919574210243676,0.124131195212053,0,0
3.35654363009769,0.0612930064230962,1,1
2.28781211729175,0.113062636561333,0,1
1.55669662188389,0.434795128894131,1,0
1.546244294838,0.418561197468361,1,1
1.69891928488472,0.114775978669705,0,1
2.74309729924107,0.209112203864679,0,0
1.33108013703328,0.0121534738100886,0,1
1.65491359792608,0.445513047542806,0,0
1.51280389478066,0.0869762752047478,1,1
2.50815627066251,0.284980368485139,0,1
